time,seconds_elapsed,bpm
1766746654036000000,3562.968,124
1766746655037000000,3563.969,125
1766746656039000000,3564.971,125
1766746657040000000,3565.972,123
1766746658042000000,3566.9739997558595,120
1766746659043000000,3567.975,119
1766746660045000000,3568.977,120
1766746661047000000,3569.979,119
1766746662048000000,3570.98,118
1766746663050000000,3571.9819997558593,118
1766746664051000000,3572.983,119
1766746665052000000,3573.984,120
1766746666054000000,3574.9860002441405,120
1766746667055000000,3575.987,121
1766746668057000000,3576.989,123
1766746669058000000,3577.9899997558596,125
1766746670059000000,3578.991,126
1766746671060000000,3579.992,126
1766746672062000000,3580.994000244141,127
1766746673063000000,3581.995,125
1766746674064000000,3582.996,126
1766746675066000000,3583.9979997558594,127
1766746676068000000,3585,128
1766746677069000000,3586.001,127
1766746678071000000,3587.003,128
1766746679073000000,3588.005,131
1766746680074000000,3589.005999755859,131
1766746681076000000,3590.008,132
1766746682077000000,3591.009,133
1766746683079000000,3592.011,133
1766746684080000000,3593.012,134
1766746685082000000,3594.0139997558595,135
1766746686084000000,3595.016,136
1766746687085000000,3596.017,137
1766746688087000000,3597.019,138
1766746689089000000,3598.021,137
1766746690090000000,3599.0219997558593,137
1766746691091000000,3600.023,136
1766746692092000000,3601.024,135
1766746693094000000,3602.0260002441405,135
1766746694096000000,3603.028,135
1766746695097000000,3604.029,135
1766746696098000000,3605.0299997558595,135
1766746697099000000,3606.031,135
1766746698101000000,3607.033,134
1766746699103000000,3608.035,0
1766746700104000000,3609.036,133
1766746701106000000,3610.0379997558593,132
1766746702107000000,3611.039,132
1766746703108000000,3612.04,132
1766746704109000000,3613.041,130
1766746705111000000,3614.043,130
1766746706112000000,3615.044,129
1766746707114000000,3616.045999755859,129
1766746708115000000,3617.047,129
1766746709117000000,3618.049,128
1766746710118000000,3619.050000244141,128
1766746711119000000,3620.051,127
1766746712120000000,3621.052,126
1766746713122000000,3622.0539997558594,126
1766746714123000000,3623.055,127
1766746715124000000,3624.056,126
1766746716125000000,3625.057,124
1766746717126000000,3626.0580002441407,124
1766746718128000000,3627.06,124
1766746719129000000,3628.061,125
1766746720131000000,3629.063,125
1766746721133000000,3630.065,125
1766746722134000000,3631.0660002441405,125
1766746723135000000,3632.067,125
1766746724137000000,3633.069,124
1766746725138000000,3634.0699997558595,124
1766746726140000000,3635.072,123
1766746727141000000,3636.073,121
1766746728143000000,3637.075,120
1766746729144000000,3638.076,120
1766746730145000000,3639.077,120
1766746731146000000,3640.0779997558593,119
1766746732148000000,3641.08,119
1766746733149000000,3642.081,118
1766746734150000000,3643.0820002441405,118
1766746735152000000,3644.084,118
1766746736153000000,3645.085,117
1766746737154000000,3646.0859997558596,117
1766746738155000000,3647.087,116
1766746739156000000,3648.088,115
1766746740157000000,3649.089,115
1766746741158000000,3650.090000244141,114
1766746742159000000,3651.091,114
1766746743160000000,3652.092,115
1766746744162000000,3653.0939997558594,115
1766746745163000000,3654.095,116
1766746746164000000,3655.096,116
1766746747165000000,3656.097,117
1766746748166000000,3657.0980002441406,117
1766746749168000000,3658.1,117
1766746750169000000,3659.101,117
1766746751171000000,3660.103,117
1766746752173000000,3661.105,116
1766746753174000000,3662.1060002441404,116
1766746754176000000,3663.108,116
1766746755178000000,3664.1099997558595,115
1766746756179000000,3665.111,115
1766746757181000000,3666.113,114
1766746758182000000,3667.1140002441407,115
1766746759184000000,3668.116,116
1766746760185000000,3669.117,117
1766746761187000000,3670.119,116
1766746762188000000,3671.12,116
1766746763190000000,3672.1220002441405,116
1766746764192000000,3673.124,117
1766746765193000000,3674.125,118
1766746766194000000,3675.1259997558595,118
1766746767196000000,3676.128,0
1766746768197000000,3677.129,118
1766746769199000000,3678.131,119
1766746770201000000,3679.133,119
1766746771203000000,3680.135,118
1766746772204000000,3681.136,118
1766746773206000000,3682.1380002441406,116
1766746774208000000,3683.14,115
1766746775210000000,3684.141999755859,115
1766746776212000000,3685.144,115
1766746777213000000,3686.145,115
1766746778215000000,3687.147,115
1766746779216000000,3688.148,114
1766746780218000000,3689.1499997558594,114
1766746781220000000,3690.152,114
1766746782221000000,3691.153,113
1766746783222000000,3692.1540002441407,113
1766746784224000000,3693.156,113
1766746785225000000,3694.157,113
1766746786226000000,3695.1579997558592,112
1766746787228000000,3696.16,112
1766746788229000000,3697.161,113
1766746789231000000,3698.163,112
1766746790233000000,3699.165,112
1766746791234000000,3700.1659997558595,111
1766746792236000000,3701.168,111
1766746793237000000,3702.169,111
1766746794239000000,3703.171,112
1766746795241000000,3704.173,112
1766746796243000000,3705.175,112
1766746797244000000,3706.176,111
1766746798245000000,3707.177,110
1766746799247000000,3708.179,110
1766746800248000000,3709.18,110
1766746801250000000,3710.1819997558596,110
1766746802252000000,3711.184,110
1766746803253000000,3712.185,0
1766746804254000000,3713.186000244141,110
1766746805256000000,3714.188,110
1766746806257000000,3715.189,111
1766746807259000000,3716.191,110
1766746808260000000,3717.192,110
1766746809262000000,3718.1940002441406,0
1766746810263000000,3719.195,111
1766746811265000000,3720.197,110
1766746812266000000,3721.197999755859,112
1766746813268000000,3722.2,116
1766746814269000000,3723.201,116
1766746815271000000,3724.203,117
1766746816273000000,3725.205,115
1766746817274000000,3726.2059997558595,116
1766746818276000000,3727.208,118
1766746819277000000,3728.209,117
1766746820278000000,3729.2100002441407,116
1766746821279000000,3730.211,116
1766746822281000000,3731.213,116
1766746823282000000,3732.2139997558593,114
1766746824283000000,3733.215,111
1766746825284000000,3734.216,112
1766746826285000000,3735.217,112
1766746827286000000,3736.2180002441405,113
1766746828287000000,3737.219,112
1766746829289000000,3738.221,113
1766746830290000000,3739.2219997558595,114
1766746831292000000,3740.224,114
1766746832294000000,3741.226000244141,113
1766746833295000000,3742.227,111
1766746834297000000,3743.229,114
1766746835299000000,3744.231,112
1766746836301000000,3745.233,111
1766746837302000000,3746.2340002441406,110
1766746838304000000,3747.236,109
1766746839305000000,3748.237,108
1766746840307000000,3749.239,108
1766746841308000000,3750.24,108
1766746842309000000,3751.241,108
1766746843311000000,3752.243,109
1766746844313000000,3753.245,111
1766746845314000000,3754.2459997558594,112
1766746846315000000,3755.247,113
1766746847316000000,3756.248,114
1766746848317000000,3757.249,112
1766746849318000000,3758.2500002441407,109
1766746850320000000,3759.252,109
1766746851322000000,3760.2539997558592,107
1766746852324000000,3761.256,104
1766746853325000000,3762.257,104
1766746854327000000,3763.259,108
1766746855328000000,3764.26,108
1766746856330000000,3765.2619997558595,107
1766746857332000000,3766.264,107
1766746858333000000,3767.265,110
1766746859335000000,3768.267,110
1766746860337000000,3769.269,108
1766746861339000000,3770.271,111
1766746862340000000,3771.272,110
1766746863341000000,3772.273,0
1766746864343000000,3773.275,111
1766746865344000000,3774.276,110
1766746866346000000,3775.2779997558596,110
1766746867348000000,3776.28,109
1766746868350000000,3777.282000244141,110
1766746869351000000,3778.283,110
1766746870354000000,3779.2859997558594,111
1766746871355000000,3780.287,111
1766746872358000000,3781.2900002441406,112
1766746873360000000,3782.292,113
1766746874360000000,3783.292,114
1766746875362000000,3784.293999755859,114
1766746876364000000,3785.296,115
1766746877365000000,3786.297,115
1766746878366000000,3787.2980002441404,116
1766746879368000000,3788.3,0
1766746880369000000,3789.301,117
1766746881371000000,3790.303,118
1766746882372000000,3791.304,118
1766746883374000000,3792.3060002441407,117
1766746884375000000,3793.307,116
1766746885377000000,3794.309,115
1766746886379000000,3795.311,117
1766746887381000000,3796.313,118
1766746888383000000,3797.315,117
1766746889385000000,3798.317,117
1766746890386000000,3799.3179997558595,116
1766746891388000000,3800.32,117
1766746892390000000,3801.322000244141,118
1766746893392000000,3802.324,119
1766746894394000000,3803.3259997558594,121
1766746895395000000,3804.327,125
1766746896397000000,3805.329,126
1766746897399000000,3806.331,129
1766746898401000000,3807.333,131
1766746899403000000,3808.335,131
1766746900404000000,3809.336,131
1766746901406000000,3810.3380002441404,130
1766746902407000000,3811.339,130
1766746903409000000,3812.341,130
1766746904411000000,3813.343,130
1766746905412000000,3814.344,131
1766746906414000000,3815.3460002441407,132
1766746907416000000,3816.348,132
1766746908418000000,3817.3499997558592,132
1766746909419000000,3818.351,133
1766746910421000000,3819.353,133
1766746911422000000,3820.3540002441405,134
1766746912423000000,3821.355,135
1766746913425000000,3822.357,134
1766746914426000000,3823.3579997558595,135
1766746915427000000,3824.359,135
1766746916429000000,3825.361,135
1766746917431000000,3826.363,135
1766746918432000000,3827.364,134
1766746919434000000,3828.3659997558593,133
1766746920435000000,3829.367,134
1766746921437000000,3830.369,134
1766746922439000000,3831.371,134
1766746923441000000,3832.373,135
1766746924442000000,3833.3739997558596,135
1766746925444000000,3834.376,135
1766746926446000000,3835.378000244141,135
1766746927447000000,3836.379,135
1766746928449000000,3837.381,135
1766746929450000000,3838.3819997558594,135
1766746930451000000,3839.383,135
1766746931453000000,3840.385,134
1766746932454000000,3841.3860002441406,134
1766746933456000000,3842.388,134
1766746934457000000,3843.389,134
1766746935459000000,3844.391,133
1766746936460000000,3845.392,132
1766746937462000000,3846.3940002441404,131
1766746938463000000,3847.395,130
1766746939464000000,3848.396,130
1766746940466000000,3849.3979997558595,130
1766746941467000000,3850.399,130
1766746942468000000,3851.4,130
1766746943470000000,3852.4020002441407,130
1766746944472000000,3853.404,129
1766746945473000000,3854.405,128
1766746946474000000,3855.4059997558593,127
1766746947476000000,3856.408,127
1766746948477000000,3857.409,125
1766746949478000000,3858.4100002441405,124
1766746950479000000,3859.411,123
1766746951480000000,3860.412,122
1766746952481000000,3861.413,0
1766746953483000000,3862.415,121
1766746954484000000,3863.416,121
1766746955486000000,3864.418000244141,120
1766746956488000000,3865.42,119
1766746957489000000,3866.421,118
1766746958491000000,3867.423,117
1766746959492000000,3868.424,117
1766746960494000000,3869.4260002441406,116
1766746961495000000,3870.427,116
1766746962496000000,3871.428,0
1766746963497000000,3872.429,116
1766746964498000000,3873.429999755859,118
1766746965500000000,3874.432,119
1766746966502000000,3875.4340002441404,120
1766746967504000000,3876.436,119
1766746968505000000,3877.437,119
1766746969507000000,3878.439,119
1766746970508000000,3879.44,119
1766746971509000000,3880.441,119
1766746972511000000,3881.443,118
1766746973512000000,3882.444,117
1766746974514000000,3883.4459997558592,117
1766746975515000000,3884.447,117
1766746976517000000,3885.449,117
1766746977518000000,3886.4500002441405,117
1766746978520000000,3887.452,117
1766746979521000000,3888.453,117
1766746980522000000,3889.4539997558595,116
1766746981523000000,3890.455,116
1766746982525000000,3891.457,115
1766746983527000000,3892.459,115
1766746984529000000,3893.461,115
1766746985530000000,3894.4619997558593,115
1766746986532000000,3895.464,115
1766746987533000000,3896.465,115
1766746988535000000,3897.467,116
1766746989537000000,3898.469,117
1766746990539000000,3899.471,117
1766746991540000000,3900.472,116
1766746992542000000,3901.474000244141,115
1766746993543000000,3902.475,114
1766746994544000000,3903.476,0
1766746995546000000,3904.4779997558594,115
1766746996548000000,3905.48,115
1766746997549000000,3906.481,114
1766746998551000000,3907.483,113
1766746999552000000,3908.484,114
1766747000554000000,3909.485999755859,113
1766747001556000000,3910.488,111
1766747002558000000,3911.4900002441404,110
1766747003559000000,3912.491,110
1766747004560000000,3913.492,108
1766747005562000000,3914.4939997558595,107
1766747006563000000,3915.495,107
1766747007564000000,3916.496,105
1766747008566000000,3917.4980002441407,105
1766747009567000000,3918.499,103
1766747010568000000,3919.5,104
1766747011569000000,3920.501,104
1766747012570000000,3921.5019997558593,105
1766747013572000000,3922.504,105
1766747014573000000,3923.505,105
1766747015575000000,3924.507,104
1766747016576000000,3925.508,104
1766747017578000000,3926.5099997558596,105
1766747018579000000,3927.511,104
1766747019581000000,3928.513,103
1766747020583000000,3929.515,103
1766747021585000000,3930.517,102
1766747022586000000,3931.5179997558594,101
1766747023588000000,3932.52,101
1766747024589000000,3933.521,102
1766747025591000000,3934.523,101
1766747026593000000,3935.525,101
1766747027594000000,3936.525999755859,102
1766747028597000000,3937.529,102
1766747029598000000,3938.5300002441404,103
1766747030600000000,3939.532,103
1766747031602000000,3940.5339997558594,103
1766747032604000000,3941.536,103
1766747033606000000,3942.5380002441407,102
1766747034608000000,3943.54,101
1766747035611000000,3944.543,102
1766747036613000000,3945.545,102
1766747037616000000,3946.548,101
1766747038618000000,3947.5499997558595,102
1766747039620000000,3948.552,101
1766747040622000000,3949.5540002441408,102
1766747041624000000,3950.556,102
1766747042625000000,3951.557,103
1766747043627000000,3952.559,103
1766747044629000000,3953.561,103
1766747045630000000,3954.5620002441406,104
1766747046632000000,3955.564,104
1766747047633000000,3956.565,106
1766747048635000000,3957.567,107
1766747049637000000,3958.569,111
1766747050639000000,3959.571,115
1766747051640000000,3960.572,121
1766747052642000000,3961.5739997558594,125
1766747053644000000,3962.576,128
1766747054646000000,3963.5780002441406,129
1766747055648000000,3964.58,127
1766747056650000000,3965.581999755859,126
1766747057652000000,3966.584,127
1766747058654000000,3967.5860002441405,127
1766747059655000000,3968.587,128
1766747060657000000,3969.589,129
1766747061658000000,3970.5899997558595,130
1766747062660000000,3971.592,131
1766747063661000000,3972.593,131
1766747064663000000,3973.595,132
1766747065664000000,3974.596,132
1766747066666000000,3975.5979997558593,132
1766747067668000000,3976.6,131
1766747068670000000,3977.6020002441405,130
1766747069671000000,3978.603,130
1766747070673000000,3979.605,129
1766747071675000000,3980.607,129
1766747072677000000,3981.609,128
1766747073678000000,3982.610000244141,128
1766747074680000000,3983.612,129
1766747075682000000,3984.6139997558594,129
1766747076683000000,3985.615,130
1766747077684000000,3986.616,130
1766747078686000000,3987.6180002441406,129
1766747079688000000,3988.62,129
1766747080690000000,3989.621999755859,129
1766747081692000000,3990.624,128
1766747082694000000,3991.6260002441404,127
1766747083696000000,3992.628,126
1766747084698000000,3993.6299997558594,125
1766747085699000000,3994.631,125
1766747086701000000,3995.633,124
1766747087703000000,3996.635,123
1766747088705000000,3997.637,122
1766747089707000000,3998.639,121
1766747090710000000,3999.6420002441405,120
1766747091712000000,4000.644,120
1766747092714000000,4001.6459997558595,120
1766747093716000000,4002.648,119
1766747094718000000,4003.6500002441408,118
1766747095719000000,4004.651,118
1766747096721000000,4005.653,118
1766747097723000000,4006.655,119
1766747098725000000,4007.657,119
1766747099726000000,4008.6580002441406,118
1766747100728000000,4009.66,118
1766747101730000000,4010.6619997558596,118
1766747102733000000,4011.665,118
1766747103735000000,4012.667,118
1766747104737000000,4013.669,118
1766747105739000000,4014.671,118
1766747106741000000,4015.673,118
1766747107743000000,4016.675,118
1766747108745000000,4017.677,119
1766747109747000000,4018.679,119
1766747110749000000,4019.681,119
1766747111751000000,4020.683,120
1766747112752000000,4021.684,120
1766747113754000000,4022.6859997558595,121
1766747114755000000,4023.687,122
1766747115757000000,4024.689,121
1766747116759000000,4025.691,0
1766747117761000000,4026.693,121
1766747118762000000,4027.6939997558593,120
1766747119764000000,4028.696,121
1766747120765000000,4029.697,120
1766747121768000000,4030.7,122
1766747122769000000,4031.701,124
1766747123771000000,4032.703,125
1766747124773000000,4033.705,125
1766747125775000000,4034.707,124
1766747126777000000,4035.709,123
1766747127778000000,4036.7099997558594,123
1766747128780000000,4037.712,122
1766747129782000000,4038.7140002441406,121
1766747130784000000,4039.716,120
1766747131786000000,4040.717999755859,118
1766747132788000000,4041.72,117
1766747133790000000,4042.7220002441404,116
1766747134792000000,4043.724,116
1766747135794000000,4044.7259997558594,115
1766747136796000000,4045.728,116
1766747137798000000,4046.7300002441407,116
1766747138801000000,4047.733,116
1766747139803000000,4048.735,116
1766747140805000000,4049.737,116
1766747141807000000,4050.739,116
1766747142809000000,4051.741,116
1766747143811000000,4052.743,116
1766747144813000000,4053.745,116
1766747145815000000,4054.747,116
1766747146816000000,4055.748,116
1766747147818000000,4056.7499997558593,116
1766747148819000000,4057.751,116
1766747149821000000,4058.753,116
1766747150823000000,4059.755,116
1766747151825000000,4060.757,116
1766747152826000000,4061.7579997558596,116
1766747153828000000,4062.76,116
1766747154829000000,4063.761,117
1766747155831000000,4064.763,117
1766747156833000000,4065.765,117
1766747157834000000,4066.7659997558594,117
1766747158836000000,4067.768,117
1766747159837000000,4068.769,117
1766747160839000000,4069.771,117
1766747161840000000,4070.772,117
1766747162842000000,4071.773999755859,117
1766747163843000000,4072.775,117
1766747164845000000,4073.777,117
1766747165847000000,4074.779,116
1766747166849000000,4075.781,116
1766747167851000000,4076.783,116
1766747168852000000,4077.784,116
1766747169854000000,4078.7860002441407,116
1766747170855000000,4079.787,116
1766747171856000000,4080.788,116
1766747172858000000,4081.7899997558593,116
1766747173859000000,4082.791,117
1766747174861000000,4083.793,117
1766747175862000000,4084.7940002441405,117
1766747176864000000,4085.796,117
1766747177866000000,4086.7979997558596,117
1766747178868000000,4087.8,117
1766747179869000000,4088.801,116
1766747180871000000,4089.803,114
1766747181873000000,4090.805,111
1766747182874000000,4091.8059997558594,110
1766747183876000000,4092.808,108
1766747184877000000,4093.809,108
1766747185879000000,4094.811,108
1766747186881000000,4095.813,108
1766747187883000000,4096.815,109
1766747188885000000,4097.817,108
1766747189887000000,4098.819,108
1766747190888000000,4099.82,108
1766747191889000000,4100.821,107
1766747192890000000,4101.821999755859,0
1766747193891000000,4102.823,107
1766747194892000000,4103.824,107
1766747195894000000,4104.82600024414,108
1766747196895000000,4105.827,109
1766747197897000000,4106.829,109
1766747198899000000,4107.831,110
1766747199901000000,4108.833,109
1766747200902000000,4109.834000244141,109
1766747201904000000,4110.836,108
1766747202905000000,4111.837,109
1766747203907000000,4112.839,110
1766747204908000000,4113.84,109
1766747205909000000,4114.841,111
1766747206911000000,4115.843,112
1766747207912000000,4116.844,111
1766747208913000000,4117.845,112
1766747209915000000,4118.847,113
1766747210916000000,4119.848,112
1766747211917000000,4120.849,112
1766747212919000000,4121.851,115
1766747213921000000,4122.853,115
1766747214923000000,4123.855,114
1766747215926000000,4124.85800024414,113
1766747216928000000,4125.86,115
1766747217930000000,4126.861999755859,115
1766747218932000000,4127.864,115
1766747219934000000,4128.86600024414,114
1766747220936000000,4129.868,115
1766747221938000000,4130.86999975586,115
1766747222940000000,4131.872,116
1766747223942000000,4132.874000244141,115
1766747224942000000,4133.874000244141,116
1766747225944000000,4134.876,117
1766747226946000000,4135.8779997558595,118
1766747227948000000,4136.88,118
1766747228951000000,4137.883,117
1766747229953000000,4138.885,117
1766747230955000000,4139.887,117
1766747231957000000,4140.889,118
1766747232959000000,4141.891,118
1766747233962000000,4142.893999755859,116
1766747234964000000,4143.896,116
1766747235966000000,4144.89800024414,117
1766747236969000000,4145.901,117
1766747237970000000,4146.901999755859,116
1766747238972000000,4147.904,115
1766747239974000000,4148.906000244141,117
1766747240975000000,4149.907,119
1766747241977000000,4150.909,119
1766747242979000000,4151.911,117
1766747243980000000,4152.912,118
1766747244982000000,4153.914000244141,122
1766747245984000000,4154.916,123
1766747246986000000,4155.9179997558595,121
1766747247988000000,4156.92,120
1766747248989000000,4157.921,121
1766747249992000000,4158.924,122
1766747250994000000,4159.925999755859,123
1766747251996000000,4160.928,123
1766747252998000000,4161.9300002441405,125
1766747254000000000,4162.932,126
1766747255003000000,4163.935,127
1766747256005000000,4164.937,129
1766747257008000000,4165.94,130
1766747258009000000,4166.941,131
1766747259012000000,4167.944,131
1766747260014000000,4168.946000244141,132
1766747261016000000,4169.948,133
1766747262018000000,4170.94999975586,132
1766747263020000000,4171.952,133
1766747264022000000,4172.954000244141,134
1766747265025000000,4173.957,133
1766747266027000000,4174.959,133
1766747267029000000,4175.961,133
1766747268031000000,4176.963,133
1766747269033000000,4177.965,132
1766747270035000000,4178.967,0
1766747271037000000,4179.969,131
1766747272039000000,4180.971,131
1766747273041000000,4181.973,130
1766747274044000000,4182.976,129
1766747275046000000,4183.97800024414,129
1766747276048000000,4184.98,130
1766747277050000000,4185.98199975586,130
1766747278052000000,4186.984,130
1766747279054000000,4187.986000244141,130
1766747280057000000,4188.989,130
1766747281059000000,4189.991,130
1766747282061000000,4190.993,130
1766747283063000000,4191.995,130
1766747284064000000,4192.996,132
1766747285067000000,4193.999,132
1766747286069000000,4195.001,132
1766747287071000000,4196.003,133
1766747288073000000,4197.005,133
1766747289075000000,4198.007,133
1766747290077000000,4199.009,132
1766747291079000000,4200.011,131
1766747292081000000,4201.013,133
1766747293083000000,4202.015,132
1766747294085000000,4203.017,130
1766747295087000000,4204.019,130
1766747296089000000,4205.021,131
1766747297091000000,4206.023,133
1766747298093000000,4207.025,133
1766747299096000000,4208.028,133
1766747300098000000,4209.0299997558595,132
1766747301099000000,4210.031,130
1766747302101000000,4211.033,128
1766747303103000000,4212.035,127
1766747304105000000,4213.037,125
1766747305107000000,4214.039,0
1766747306109000000,4215.041,124
1766747307111000000,4216.043,124
1766747308113000000,4217.045,124
1766747309111000000,4218.043,125
1766747310113000000,4219.045,124
1766747311115000000,4220.047,124
1766747312118000000,4221.05000024414,123
1766747313120000000,4222.052,122
1766747314122000000,4223.053999755859,122
1766747315124000000,4224.056,123
1766747316127000000,4225.059,124
1766747317129000000,4226.061,126
1766747318131000000,4227.063,125
1766747319133000000,4228.065,124
1766747320136000000,4229.068,123
1766747321138000000,4230.0699997558595,124
1766747322141000000,4231.073,121
1766747323144000000,4232.076,119
1766747324146000000,4233.077999755859,116
1766747325148000000,4234.08,116
1766747326151000000,4235.083,119
1766747327155000000,4236.087,119
1766747328157000000,4237.089,120
1766747329159000000,4238.091,121
1766747330161000000,4239.093,123
1766747331163000000,4240.095,125
1766747332166000000,4241.098000244141,126
1766747333169000000,4242.101,127
1766747334171000000,4243.103,128
1766747335173000000,4244.105,129
1766747336175000000,4245.107,129
1766747337178000000,4246.1099997558595,128
1766747338180000000,4247.112,128
1766747339183000000,4248.115,127
1766747340185000000,4249.117,126
1766747341187000000,4250.119,125
1766747342189000000,4251.121,124
1766747343191000000,4252.123,124
1766747344193000000,4253.125,123
1766747345195000000,4254.127,123
1766747346197000000,4255.129,124
1766747347200000000,4256.132,124
1766747348202000000,4257.13399975586,124
1766747349204000000,4258.136,124
1766747350206000000,4259.138000244141,123
1766747351209000000,4260.141,123
1766747352211000000,4261.143,123
1766747353212000000,4262.144,122
1766747354214000000,4263.146000244141,122
1766747355216000000,4264.148,121
1766747356218000000,4265.149999755859,121
1766747357219000000,4266.151,122
1766747358220000000,4267.152,122
1766747359222000000,4268.154000244141,122
1766747360224000000,4269.156,122
1766747361225000000,4270.157,122
1766747362227000000,4271.159,122
1766747363228000000,4272.16,122
1766747364230000000,4273.1620002441405,121
1766747365232000000,4274.164,121
1766747366234000000,4275.165999755859,121
1766747367236000000,4276.168,121
1766747368237000000,4277.169,121
1766747369239000000,4278.171,120
1766747370240000000,4279.172,119
1766747371242000000,4280.17399975586,118
1766747372243000000,4281.175,118
1766747373245000000,4282.177,117
1766747374247000000,4283.179,117
1766747375248000000,4284.18,117
1766747376250000000,4285.18199975586,117
1766747377252000000,4286.184,116
1766747378254000000,4287.186000244141,116
1766747379255000000,4288.187,116
1766747380256000000,4289.188,116
1766747381258000000,4290.189999755859,116
1766747382261000000,4291.193,115
1766747383263000000,4292.195,115
1766747384265000000,4293.197,114
1766747385267000000,4294.199,114
1766747386269000000,4295.201,114
1766747387271000000,4296.203,113
1766747388274000000,4297.205999755859,113
1766747389276000000,4298.208,113
1766747390278000000,4299.21000024414,113
1766747391279000000,4300.211,112
1766747392282000000,4301.21399975586,112
1766747393283000000,4302.215,112
1766747394285000000,4303.217,113
1766747395287000000,4304.219,113
1766747396288000000,4305.22,113
1766747397290000000,4306.2219997558595,113
1766747398292000000,4307.224,112
1766747399294000000,4308.226000244141,112
1766747400295000000,4309.227,111
1766747401297000000,4310.229,112
1766747402299000000,4311.231,112
1766747403301000000,4312.233,113
1766747404303000000,4313.235,114
1766747405305000000,4314.237,115
1766747406307000000,4315.239,116
1766747407309000000,4316.241,116
1766747408311000000,4317.243,115
1766747409312000000,4318.244,114
1766747410314000000,4319.245999755859,113
1766747411317000000,4320.249,113
1766747412318000000,4321.25000024414,112
1766747413320000000,4322.252,112
1766747414321000000,4323.253,112
1766747415323000000,4324.255,113
1766747416324000000,4325.256,114
1766747417326000000,4326.258000244141,114
1766747418327000000,4327.259,114
1766747419329000000,4328.261,115
1766747420331000000,4329.263,115
1766747421333000000,4330.265,115
1766747422334000000,4331.266000244141,116
1766747423336000000,4332.268,116
1766747424338000000,4333.269999755859,116
1766747425339000000,4334.271,117
1766747426341000000,4335.273,116
1766747427343000000,4336.275,117
1766747428345000000,4337.277,119
1766747429347000000,4338.279,118
1766747430348000000,4339.28,117
1766747431350000000,4340.28200024414,117
1766747432351000000,4341.283,118
1766747433353000000,4342.285,119
1766747434355000000,4343.287,120
1766747435357000000,4344.289,120
1766747436359000000,4345.291,118
1766747437360000000,4346.292,116
1766747438362000000,4347.29399975586,115
1766747439365000000,4348.297,116
1766747440367000000,4349.299,116
1766747441369000000,4350.301,117
1766747442370000000,4351.3019997558595,118
1766747443372000000,4352.304,117
1766747444374000000,4353.306000244141,120
1766747445376000000,4354.308,122
1766747446378000000,4355.309999755859,122
1766747447379000000,4356.311,121
1766747448381000000,4357.313,123
1766747449383000000,4358.315,124
1766747450384000000,4359.316,124
1766747451386000000,4360.317999755859,124
1766747452387000000,4361.319,125
1766747453389000000,4362.321,126
1766747454391000000,4363.323,127
1766747455393000000,4364.325,125
1766747456395000000,4365.327,126
1766747457397000000,4366.329,126
1766747458399000000,4367.331,126
1766747459401000000,4368.333,125
1766747460403000000,4369.335,125
1766747461405000000,4370.337,125
1766747462407000000,4371.339,126
1766747463408000000,4372.34,126
1766747464410000000,4373.341999755859,127
1766747465411000000,4374.343,127
1766747466413000000,4375.345,128
1766747467415000000,4376.347,128
1766747468417000000,4377.349,127
1766747469419000000,4378.351,127
1766747470421000000,4379.353,127
1766747471423000000,4380.355,127
1766747472425000000,4381.357,126
1766747473427000000,4382.359,127
1766747474428000000,4383.36,128
1766747475431000000,4384.363,129
1766747476432000000,4385.364,128
1766747477434000000,4386.36599975586,129
1766747478436000000,4387.368,129
1766747479437000000,4388.369,128
1766747480439000000,4389.371,128
1766747481441000000,4390.373,128
1766747482443000000,4391.375,129
1766747483444000000,4392.376,128
1766747484446000000,4393.378000244141,0
1766747485448000000,4394.38,129
1766747486450000000,4395.381999755859,129
1766747487451000000,4396.383,128
1766747488453000000,4397.385,128
1766747489455000000,4398.387,128
1766747490456000000,4399.388,128
1766747491458000000,4400.389999755859,128
1766747492460000000,4401.392,129
1766747493462000000,4402.39400024414,129
1766747494464000000,4403.396,129
1766747495465000000,4404.397,128
1766747496467000000,4405.399,129
1766747497469000000,4406.401,128
1766747498470000000,4407.40200024414,128
1766747499472000000,4408.404,127
1766747500473000000,4409.405,126
1766747501475000000,4410.407,125
1766747502477000000,4411.409,124
1766747503479000000,4412.411,124
1766747504480000000,4413.412,123
1766747505482000000,4414.41399975586,123
1766747506484000000,4415.416,122
1766747507485000000,4416.417,122
1766747508487000000,4417.419,122
1766747509489000000,4418.421,122
1766747510490000000,4419.421999755859,122
1766747511492000000,4420.424,123
1766747512494000000,4421.426000244141,123
1766747513495000000,4422.427,123
1766747514497000000,4423.429,122
1766747515499000000,4424.431,122
1766747516500000000,4425.432,122
1766747517502000000,4426.43400024414,121
1766747518504000000,4427.436,121
1766747519505000000,4428.437,121
1766747520507000000,4429.439,122
1766747521508000000,4430.44,123
1766747522509000000,4431.441,123
1766747523511000000,4432.443,125
1766747524513000000,4433.445,126
1766747525514000000,4434.44599975586,0
1766747526515000000,4435.447,126
1766747527516000000,4436.448,125
1766747528518000000,4437.450000244141,123
1766747529519000000,4438.451,123
1766747530521000000,4439.453,122
1766747531523000000,4440.455,124
1766747532524000000,4441.456,126
1766747533526000000,4442.458000244141,127
1766747534528000000,4443.46,128
1766747535529000000,4444.461,127
1766747536531000000,4445.463,128
1766747537532000000,4446.464,129
