time,seconds_elapsed,bpm
1766850418060000000,1818.478,114
1766850419062000000,1819.4800002441407,114
1766850420063000000,1820.481,113
1766850421065000000,1821.483,112
1766850422066000000,1822.4839997558595,113
1766850423068000000,1823.486,114
1766850424070000000,1824.4880002441407,115
1766850425072000000,1825.49,115
1766850426074000000,1826.4919997558593,115
1766850427076000000,1827.494,114
1766850428077000000,1828.495,113
1766850429079000000,1829.497,112
1766850430081000000,1830.499,111
1766850431083000000,1831.501,110
1766850432085000000,1832.503,110
1766850433088000000,1833.506,108
1766850434089000000,1834.507,108
1766850435091000000,1835.509,109
1766850436094000000,1836.5120002441406,110
1766850437097000000,1837.515,110
1766850438099000000,1838.517,109
1766850439101000000,1839.519,110
1766850440103000000,1840.521,0
1766850441105000000,1841.523,108
1766850442108000000,1842.526,109
1766850443110000000,1843.5280002441407,109
1766850444113000000,1844.531,109
1766850445115000000,1845.533,110
1766850446117000000,1846.535,110
1766850447119000000,1847.537,110
1766850448121000000,1848.539,110
1766850449123000000,1849.541,111
1766850450125000000,1850.543,110
1766850451126000000,1851.5440002441405,108
1766850452128000000,1852.546,107
1766850453129000000,1853.547,107
1766850454131000000,1854.549,107
1766850455132000000,1855.55,106
1766850456134000000,1856.5520002441406,104
1766850457135000000,1857.553,103
1766850458136000000,1858.554,101
1766850459137000000,1859.555,100
1766850460139000000,1860.557,98
1766850461140000000,1861.558,101
1766850462142000000,1862.5600002441406,104
1766850463144000000,1863.562,106
1766850464145000000,1864.563,104
1766850465147000000,1865.565,103
1766850466149000000,1866.567,103
1766850467150000000,1867.5680002441406,101
1766850468151000000,1868.569,99
1766850469153000000,1869.571,99
1766850470154000000,1870.5719997558595,100
1766850471155000000,1871.573,102
1766850472157000000,1872.575,101
1766850473158000000,1873.5760002441407,100
1766850474159000000,1874.577,98
1766850475161000000,1875.579,97
1766850476162000000,1876.5799997558593,97
1766850477164000000,1877.582,100
1766850478165000000,1878.583,99
1766850479167000000,1879.585,99
1766850480169000000,1880.587,101
1766850481171000000,1881.589,104
1766850482172000000,1882.59,0
1766850483174000000,1883.5920002441405,101
1766850484176000000,1884.594,102
1766850485177000000,1885.595,102
1766850486179000000,1886.597,104
1766850487181000000,1887.599,106
1766850488182000000,1888.6000002441406,108
1766850489183000000,1889.601,107
1766850490185000000,1890.603,108
1766850491186000000,1891.6039997558594,107
1766850492188000000,1892.606,108
1766850493189000000,1893.607,108
1766850494191000000,1894.609,108
1766850495192000000,1895.61,109
1766850496193000000,1896.611,111
1766850497195000000,1897.613,114
1766850498197000000,1898.615,115
1766850499198000000,1899.6160002441407,115
1766850500199000000,1900.617,115
1766850501198000000,1901.6160002441407,114
1766850502200000000,1902.618,112
1766850503202000000,1903.6199997558595,113
1766850504203000000,1904.621,110
1766850505204000000,1905.622,107
1766850506206000000,1906.6240002441407,108
1766850507207000000,1907.625,108
1766850508209000000,1908.627,109
1766850509211000000,1909.629,111
1766850510212000000,1910.63,110
1766850511213000000,1911.631,109
1766850512215000000,1912.633,110
1766850513216000000,1913.634,110
1766850514218000000,1914.6359997558593,111
1766850515220000000,1915.638,111
1766850516222000000,1916.6400002441405,110
1766850517223000000,1917.641,111
1766850518225000000,1918.643,112
1766850519226000000,1919.6439997558593,114
1766850520226000000,1920.6439997558593,115
1766850521228000000,1921.646,115
1766850522229000000,1922.647,115
1766850523230000000,1923.6480002441406,115
1766850524231000000,1924.649,115
1766850525233000000,1925.651,115
1766850526234000000,1926.6519997558594,115
1766850527236000000,1927.654,115
1766850528237000000,1928.655,116
1766850529239000000,1929.657,116
1766850530241000000,1930.659,116
1766850531243000000,1931.661,115
1766850532245000000,1932.663,116
1766850533246000000,1933.6640002441407,116
1766850534247000000,1934.665,115
1766850535249000000,1935.667,114
1766850536250000000,1936.6679997558595,113
1766850537252000000,1937.67,113
1766850538254000000,1938.6720002441407,112
1766850539255000000,1939.673,112
1766850540257000000,1940.675,112
1766850541258000000,1941.6759997558593,112
1766850542260000000,1942.678,112
1766850543261000000,1943.679,112
1766850544263000000,1944.681,112
1766850545264000000,1945.682,112
1766850546266000000,1946.6839997558593,111
1766850547268000000,1947.686,110
1766850548269000000,1948.687,111
1766850549270000000,1949.6880002441405,111
1766850550271000000,1950.689,109
1766850551272000000,1951.69,109
1766850552273000000,1952.691,109
1766850553274000000,1953.6919997558593,108
1766850554275000000,1954.693,0
1766850555277000000,1955.695,108
1766850556278000000,1956.6960002441406,108
1766850557279000000,1957.697,109
1766850558280000000,1958.698,110
1766850559282000000,1959.6999997558594,110
1766850560283000000,1960.701,108
1766850561285000000,1961.703,107
1766850562286000000,1962.7040002441406,109
1766850563287000000,1963.705,107
1766850564289000000,1964.707,105
1766850565290000000,1965.7079997558594,106
1766850566292000000,1966.71,107
1766850567293000000,1967.711,108
1766850568295000000,1968.713,108
1766850569297000000,1969.715,110
1766850570299000000,1970.717,111
1766850571301000000,1971.719,112
1766850572303000000,1972.721,111
1766850573304000000,1973.722,109
1766850574306000000,1974.7239997558593,108
1766850575307000000,1975.725,108
1766850576309000000,1976.727,0
1766850577310000000,1977.7280002441407,109
1766850578312000000,1978.73,108
1766850579313000000,1979.731,107
1766850580315000000,1980.733,107
1766850581316000000,1981.734,108
1766850582318000000,1982.7360002441405,109
1766850583319000000,1983.737,108
1766850584321000000,1984.739,109
1766850585323000000,1985.741,109
1766850586324000000,1986.742,109
1766850587327000000,1987.745,111
1766850588328000000,1988.746,113
1766850589330000000,1989.7479997558594,115
1766850590332000000,1990.75,117
1766850591332000000,1991.75,117
1766850592334000000,1992.7520002441406,118
1766850593336000000,1993.754,118
1766850594339000000,1994.757,118
1766850595340000000,1995.758,118
1766850596342000000,1996.7600002441407,118
1766850597344000000,1997.762,118
1766850598346000000,1998.7639997558595,118
1766850599347000000,1999.765,118
1766850600349000000,2000.767,118
1766850601351000000,2001.769,118
1766850602352000000,2002.77,118
1766850603354000000,2003.7719997558593,118
1766850604356000000,2004.774,118
1766850605358000000,2005.7760002441407,118
1766850606360000000,2006.778,118
1766850607362000000,2007.7799997558593,118
1766850608363000000,2008.781,119
1766850609365000000,2009.783,119
1766850610367000000,2010.785,118
1766850611369000000,2011.787,118
1766850612370000000,2012.7879997558593,118
1766850613372000000,2013.79,117
1766850614374000000,2014.7920002441406,117
1766850615376000000,2015.794,116
1766850616379000000,2016.797,114
1766850617380000000,2017.798,113
1766850618382000000,2018.8000002441406,115
1766850619383000000,2019.801,114
1766850620385000000,2020.803,113
1766850621387000000,2021.805,113
1766850622389000000,2022.807,114
1766850623391000000,2023.809,113
1766850624392000000,2024.81,113
1766850625395000000,2025.813,114
1766850626397000000,2026.815,114
1766850627398000000,2027.8160002441407,115
1766850628400000000,2028.818,114
1766850629402000000,2029.8199997558593,114
1766850630404000000,2030.822,113
1766850631405000000,2031.823,113
1766850632407000000,2032.825,113
1766850633409000000,2033.827,112
1766850634411000000,2034.829,112
1766850635413000000,2035.831,113
1766850636415000000,2036.833,113
1766850637417000000,2037.835,113
1766850638419000000,2038.837,113
1766850639421000000,2039.839,113
1766850640423000000,2040.841,112
1766850641424000000,2041.842,113
1766850642427000000,2042.845,112
1766850643428000000,2043.846,112
1766850644430000000,2044.8480002441406,111
1766850645432000000,2045.85,110
1766850646433000000,2046.851,110
1766850647435000000,2047.853,110
1766850648437000000,2048.855,111
1766850649438000000,2049.8560002441404,111
1766850650440000000,2050.858,111
1766850651441000000,2051.859,112
1766850652443000000,2052.861,112
1766850653445000000,2053.863,113
1766850654447000000,2054.865,113
1766850655448000000,2055.866,112
1766850656450000000,2056.8679997558593,113
1766850657452000000,2057.87,112
1766850658454000000,2058.8720002441405,112
1766850659456000000,2059.874,111
1766850660458000000,2060.8759997558595,111
1766850661459000000,2061.877,110
1766850662460000000,2062.878,111
1766850663462000000,2063.880000244141,110
1766850664464000000,2064.882,109
1766850665465000000,2065.883,108
1766850666467000000,2066.885,107
1766850667468000000,2067.886,107
1766850668469000000,2068.887,107
1766850669470000000,2069.8880002441406,106
1766850670471000000,2070.889,104
1766850671473000000,2071.891,107
1766850672474000000,2072.891999755859,107
1766850673476000000,2073.894,108
1766850674477000000,2074.895,108
1766850675479000000,2075.897,108
1766850676480000000,2076.898,108
1766850677482000000,2077.8999997558594,108
1766850678483000000,2078.901,107
1766850679485000000,2079.903,107
1766850680486000000,2080.9040002441407,107
1766850681488000000,2081.906,108
1766850682489000000,2082.907,107
1766850683490000000,2083.9079997558592,105
1766850684492000000,2084.91,103
1766850685493000000,2085.911,101
1766850686495000000,2086.913,100
1766850687495000000,2087.913,98
1766850688496000000,2088.914,98
1766850689498000000,2089.9159997558595,99
1766850690499000000,2090.917,99
1766850691500000000,2091.918,99
1766850692501000000,2092.919,100
1766850693501000000,2093.919,100
1766850694502000000,2094.9200002441407,99
1766850695503000000,2095.921,98
1766850696504000000,2096.922,97
1766850697505000000,2097.923,96
1766850698506000000,2098.9239997558593,96
1766850699508000000,2099.926,97
1766850700509000000,2100.927,98
1766850701510000000,2101.9280002441405,0
1766850702511000000,2102.929,98
1766850703512000000,2103.93,99
1766850704513000000,2104.931,100
1766850705515000000,2105.933,101
1766850706516000000,2106.934,101
1766850707518000000,2107.936000244141,101
1766850708518000000,2108.936000244141,102
1766850709519000000,2109.937,102
1766850710520000000,2110.938,104
1766850711521000000,2111.939,105
1766850712523000000,2112.941,104
1766850713524000000,2113.942,104
1766850714525000000,2114.943,104
1766850715527000000,2115.945,0
1766850716528000000,2116.946,106
1766850717529000000,2117.947,106
1766850718530000000,2118.947999755859,106
1766850719532000000,2119.95,107
1766850720534000000,2120.9520002441404,106
1766850721536000000,2121.954,105
1766850722538000000,2122.9559997558595,105
1766850723541000000,2123.959,104
1766850724542000000,2124.9600002441407,104
1766850725544000000,2125.962,105
1766850726546000000,2126.9639997558593,104
1766850727548000000,2127.966,104
1766850728549000000,2128.967,104
1766850729551000000,2129.969,103
1766850730552000000,2130.97,101
1766850731554000000,2131.9719997558595,102
1766850732556000000,2132.974,103
1766850733557000000,2133.975,103
1766850734559000000,2134.977,102
1766850735560000000,2135.978,102
1766850736562000000,2136.9799997558594,100
1766850737563000000,2137.981,102
1766850738565000000,2138.983,101
1766850739567000000,2139.985,100
1766850740568000000,2140.986,99
1766850741570000000,2141.987999755859,99
1766850742572000000,2142.99,100
1766850743574000000,2143.9920002441404,100
1766850744576000000,2144.994,102
1766850745578000000,2145.9959997558594,102
1766850746580000000,2146.998,103
1766850747582000000,2148.0000002441407,103
1766850748584000000,2149.002,105
1766850749586000000,2150.0039997558592,104
1766850750588000000,2151.006,102
1766850751590000000,2152.0080002441405,103
1766850752592000000,2153.01,0
1766850753594000000,2154.0119997558595,102
1766850754596000000,2155.014,102
1766850755598000000,2156.0160002441407,101
1766850756600000000,2157.018,100
1766850757602000000,2158.0199997558593,98
1766850758604000000,2159.022,99
1766850759606000000,2160.0240002441406,100
1766850760609000000,2161.027,102
1766850761610000000,2162.0279997558596,104
1766850762612000000,2163.03,0
1766850763615000000,2164.033,104
1766850764617000000,2165.035,104
1766850765619000000,2166.037,106
1766850766621000000,2167.039,107
1766850767622000000,2168.0400002441406,108
1766850768623000000,2169.041,110
1766850769625000000,2170.043,111
1766850770627000000,2171.045,113
1766850771629000000,2172.047,115
1766850772630000000,2173.0480002441404,116
1766850773632000000,2174.05,116
1766850774634000000,2175.0519997558595,116
1766850775635000000,2176.053,114
1766850776636000000,2177.054,112
1766850777638000000,2178.0560002441407,111
1766850778639000000,2179.057,112
1766850779641000000,2180.059,111
1766850780643000000,2181.061,112
1766850781644000000,2182.062,112
1766850782646000000,2183.0640002441405,107
1766850783647000000,2184.065,107
1766850784649000000,2185.067,109
1766850785651000000,2186.069,108
1766850786652000000,2187.07,108
1766850787655000000,2188.073,108
1766850788656000000,2189.074,110
1766850789658000000,2190.0759997558594,109
1766850790659000000,2191.077,107
1766850791661000000,2192.079,107
1766850792662000000,2193.0800002441406,106
1766850793664000000,2194.082,105
1766850794665000000,2195.083,104
1766850795666000000,2196.083999755859,103
1766850796667000000,2197.085,104
1766850797668000000,2198.086,106
1766850798669000000,2199.087,105
1766850799670000000,2200.0880002441404,104
1766850800672000000,2201.09,103
1766850801673000000,2202.091,104
1766850802675000000,2203.093,105
1766850803676000000,2204.094,105
1766850804678000000,2205.0960002441407,106
1766850805679000000,2206.097,107
1766850806680000000,2207.098,107
1766850807682000000,2208.0999997558592,107
1766850808683000000,2209.101,108
1766850809685000000,2210.103,109
1766850810686000000,2211.1040002441405,109
1766850811687000000,2212.105,109
1766850812689000000,2213.107,108
1766850813690000000,2214.1079997558595,107
1766850814692000000,2215.11,107
1766850815693000000,2216.111,105
1766850816694000000,2217.1120002441407,103
1766850817696000000,2218.114,100
1766850818697000000,2219.115,103
1766850819698000000,2220.1159997558593,106
1766850820699000000,2221.117,108
1766850821701000000,2222.119,109
1766850822702000000,2223.1200002441406,109
1766850823704000000,2224.122,110
1766850824705000000,2225.123,111
1766850825706000000,2226.1239997558596,111
1766850826707000000,2227.125,112
1766850827709000000,2228.127,112
1766850828710000000,2229.128000244141,109
1766850829711000000,2230.129,108
1766850830712000000,2231.13,107
1766850831713000000,2232.131,106
1766850832714000000,2233.1319997558594,105
1766850833715000000,2234.133,103
1766850834716000000,2235.134,103
1766850835717000000,2236.135,103
1766850836718000000,2237.1360002441406,104
1766850837719000000,2238.137,106
1766850838720000000,2239.138,108
1766850839721000000,2240.139,108
1766850840722000000,2241.139999755859,108
1766850841724000000,2242.142,109
1766850842725000000,2243.143,109
1766850843726000000,2244.1440002441404,109
1766850844727000000,2245.145,109
1766850845728000000,2246.146,107
1766850846729000000,2247.147,108
1766850847731000000,2248.149,109
1766850848732000000,2249.15,110
1766850849733000000,2250.151,0
1766850850735000000,2251.153,112
1766850851736000000,2252.154,111
1766850852737000000,2253.155,110
1766850853738000000,2254.1559997558593,109
1766850854739000000,2255.157,108
1766850855741000000,2256.159,109
1766850856742000000,2257.1600002441405,0
1766850857743000000,2258.161,111
1766850858744000000,2259.162,113
1766850859745000000,2260.163,112
1766850860746000000,2261.1639997558595,110
1766850861747000000,2262.165,109
1766850862748000000,2263.166,110
1766850863749000000,2264.167,108
1766850864751000000,2265.169,108
1766850865752000000,2266.17,108
1766850866753000000,2267.171,107
1766850867754000000,2268.1719997558594,105
1766850868755000000,2269.173,105
1766850869756000000,2270.174,107
1766850870757000000,2271.175,109
1766850871758000000,2272.1760002441406,109
1766850872759000000,2273.177,108
1766850873760000000,2274.178,108
1766850874762000000,2275.179999755859,108
1766850875763000000,2276.181,107
1766850876764000000,2277.182,106
1766850877765000000,2278.183,106
1766850878766000000,2279.1840002441404,106
1766850879767000000,2280.185,107
1766850880768000000,2281.186,106
1766850881769000000,2282.187,106
1766850882770000000,2283.1879997558594,107
1766850883771000000,2284.189,106
1766850884772000000,2285.19,106
1766850885773000000,2286.191,106
1766850886774000000,2287.1920002441407,107
1766850887775000000,2288.193,108
1766850888776000000,2289.194,109
1766850889777000000,2290.195,110
1766850890778000000,2291.1959997558592,111
1766850891779000000,2292.197,0
1766850892781000000,2293.199,109
1766850893781000000,2294.199,109
1766850894782000000,2295.2000002441405,109
1766850895783000000,2296.201,109
1766850896783000000,2297.201,108
1766850897784000000,2298.202,109
1766850898785000000,2299.203,108
1766850899785000000,2300.203,108
1766850900786000000,2301.2039997558595,107
1766850901788000000,2302.206,107
1766850902789000000,2303.207,107
1766850903790000000,2304.2080002441407,108
1766850904791000000,2305.209,108
1766850905792000000,2306.21,108
1766850906793000000,2307.211,106
1766850907794000000,2308.2119997558593,106
1766850908796000000,2309.214,106
1766850909797000000,2310.215,109
1766850910798000000,2311.2160002441406,0
1766850911800000000,2312.218,110
1766850912800000000,2313.218,109
1766850913801000000,2314.219,109
1766850914803000000,2315.221,110
1766850915804000000,2316.222,112
1766850916805000000,2317.223,111
1766850917805000000,2318.223,111
1766850918806000000,2319.224000244141,110
1766850919807000000,2320.225,108
1766850920807000000,2321.225,106
1766850921808000000,2322.226,105
1766850922809000000,2323.227,105
1766850923810000000,2324.2279997558594,105
1766850924811000000,2325.229,105
1766850925812000000,2326.23,104
1766850926813000000,2327.231,104
1766850927814000000,2328.2320002441406,104
1766850928814000000,2329.2320002441406,104
1766850929815000000,2330.233,103
1766850930816000000,2331.234,102
1766850931817000000,2332.235,103
1766850932818000000,2333.235999755859,104
1766850933818000000,2334.235999755859,104
1766850934819000000,2335.237,104
1766850935819000000,2336.237,103
1766850936820000000,2337.238,106
1766850937821000000,2338.239,108
1766850938821000000,2339.239,109
1766850939822000000,2340.2400002441404,109
1766850940823000000,2341.241,110
1766850941824000000,2342.242,109
1766850942824000000,2343.242,108
1766850943825000000,2344.243,108
1766850944826000000,2345.2439997558595,109
1766850945826000000,2346.2439997558595,108
1766850946827000000,2347.245,109
1766850947828000000,2348.246,110
1766850948828000000,2349.246,108
1766850949829000000,2350.247,108
1766850950831000000,2351.249,109
1766850951832000000,2352.25,107
1766850952834000000,2353.2519997558593,107
1766850953835000000,2354.253,107
1766850954837000000,2355.255,108
1766850955838000000,2356.2560002441405,108
1766850956840000000,2357.258,109
1766850957839000000,2358.257,110
1766850958841000000,2359.259,110
1766850959842000000,2360.2599997558596,110
1766850960844000000,2361.262,109
1766850961845000000,2362.263,108
1766850962847000000,2363.265,108
1766850963849000000,2364.267,110
1766850964850000000,2365.2679997558594,112
1766850965852000000,2366.27,112
1766850966854000000,2367.2720002441406,111
1766850967855000000,2368.273,110
1766850968857000000,2369.275,110
1766850969859000000,2370.277,110
1766850970861000000,2371.279,111
1766850971863000000,2372.281,112
1766850972864000000,2373.282,112
1766850973866000000,2374.2839997558594,110
1766850974868000000,2375.286,0
1766850975869000000,2376.287,111
1766850976870000000,2377.2880002441407,110
1766850977872000000,2378.29,110
1766850978874000000,2379.2919997558593,110
1766850979876000000,2380.294,112
1766850980878000000,2381.2960002441405,112
1766850981880000000,2382.298,112
1766850982883000000,2383.301,110
1766850983885000000,2384.303,110
1766850984887000000,2385.305,111
1766850985889000000,2386.307,112
1766850986891000000,2387.309,112
1766850987893000000,2388.311,111
1766850988895000000,2389.313,111
1766850989897000000,2390.315,112
1766850990899000000,2391.317,113
1766850991900000000,2392.318,113
1766850992902000000,2393.320000244141,113
1766850993903000000,2394.321,0
1766850994905000000,2395.323,113
1766850995906000000,2396.3239997558594,113
1766850996907000000,2397.325,112
1766850997909000000,2398.327,113
1766850998910000000,2399.3280002441406,113
1766850999911000000,2400.329,115
1766851000913000000,2401.331,115
1766851001914000000,2402.331999755859,114
1766851002915000000,2403.333,115
1766851003917000000,2404.335,116
1766851004919000000,2405.337,115
1766851005921000000,2406.339,114
1766851006922000000,2407.3399997558595,114
1766851007924000000,2408.342,115
1766851008926000000,2409.3440002441407,115
1766851009928000000,2410.346,115
1766851010929000000,2411.347,114
1766851011931000000,2412.349,113
1766851012932000000,2413.35,113
1766851013933000000,2414.351,114
1766851014935000000,2415.353,114
1766851015937000000,2416.355,114
1766851016939000000,2417.357,115
1766851017940000000,2418.358,115
1766851018942000000,2419.360000244141,116
1766851019943000000,2420.361,117
1766851020945000000,2421.363,117
1766851021946000000,2422.3639997558594,118
1766851022947000000,2423.365,118
1766851023948000000,2424.366,119
1766851024950000000,2425.3680002441406,119
1766851025951000000,2426.369,120
1766851026952000000,2427.37,121
1766851027953000000,2428.371,120
1766851028955000000,2429.373,119
1766851029956000000,2430.374,118
1766851030957000000,2431.375,117
1766851031958000000,2432.3760002441404,117
1766851032960000000,2433.378,116
1766851033961000000,2434.379,115
1766851034962000000,2435.3799997558594,115
1766851035964000000,2436.382,114
1766851036965000000,2437.383,112
1766851037967000000,2438.385,112
1766851038968000000,2439.386,111
1766851039969000000,2440.387,110
1766851040970000000,2441.3879997558593,110
1766851041971000000,2442.389,111
1766851042972000000,2443.39,110
1766851043973000000,2444.391,109
1766851044974000000,2445.3920002441405,108
1766851045976000000,2446.394,107
1766851046977000000,2447.395,108
1766851047978000000,2448.3959997558595,108
1766851048979000000,2449.397,107
1766851049980000000,2450.398,108
1766851050982000000,2451.4000002441408,108
1766851051983000000,2452.401,110
1766851052984000000,2453.402,111
1766851053986000000,2454.4039997558593,112
1766851054987000000,2455.405,113
1766851055988000000,2456.406,113
1766851056989000000,2457.407,0
1766851057991000000,2458.409,113
1766851058992000000,2459.41,113
1766851059994000000,2460.4119997558596,114
1766851060995000000,2461.413,114
1766851061997000000,2462.415,113
1766851062998000000,2463.416000244141,113
1766851063999000000,2464.417,112
1766851065001000000,2465.419,112
1766851066002000000,2466.4199997558594,112
1766851067003000000,2467.421,112
1766851068005000000,2468.423,111
1766851069006000000,2469.4240002441406,109
1766851070007000000,2470.425,108
1766851071008000000,2471.426,108
1766851072009000000,2472.427,107
1766851073011000000,2473.429,107
1766851074012000000,2474.43,106
1766851075013000000,2475.431,106
1766851076014000000,2476.4320002441405,106
1766851077016000000,2477.434,106
1766851078017000000,2478.435,106
1766851079019000000,2479.437,106
1766851080020000000,2480.438,107
1766851081021000000,2481.439,107
1766851082023000000,2482.441,108
1766851083024000000,2483.442,107
1766851084025000000,2484.443,107
1766851085027000000,2485.445,107
1766851086028000000,2486.446,106
1766851087029000000,2487.447,106
1766851088030000000,2488.4480002441405,107
1766851089031000000,2489.449,107
1766851090031000000,2490.449,107
1766851091032000000,2491.45,108
1766851092033000000,2492.451,108
1766851093034000000,2493.4519997558596,109
1766851094035000000,2494.453,109
1766851095037000000,2495.455,110
1766851096038000000,2496.456000244141,111
1766851097039000000,2497.457,112
1766851098041000000,2498.459,112
1766851099042000000,2499.4599997558594,111
1766851100043000000,2500.461,111
1766851101044000000,2501.462,110
1766851102046000000,2502.4640002441406,111
1766851103047000000,2503.465,0
1766851104048000000,2504.466,111
1766851105049000000,2505.467,110
1766851106051000000,2506.469,109
1766851107053000000,2507.471,109
1766851108054000000,2508.4720002441404,109
1766851109056000000,2509.474,110
1766851110057000000,2510.475,111
1766851111059000000,2511.477,112
1766851112061000000,2512.479,114
1766851113062000000,2513.4800002441407,114
1766851114063000000,2514.481,114
1766851115065000000,2515.483,114
1766851116066000000,2516.4839997558593,113
1766851117068000000,2517.486,114
1766851118069000000,2518.487,113
1766851119071000000,2519.489,114
1766851120072000000,2520.49,113
1766851121075000000,2521.493,112
1766851122077000000,2522.495,112
1766851123079000000,2523.497,110
1766851124080000000,2524.498,109
1766851125082000000,2525.4999997558593,109
1766851126084000000,2526.502,112
1766851127086000000,2527.5040002441406,111
1766851128087000000,2528.505,111
1766851129089000000,2529.507,111
1766851130091000000,2530.509,111
1766851131093000000,2531.511,111
1766851132095000000,2532.513,112
1766851133096000000,2533.514,113
1766851134097000000,2534.515,114
1766851135099000000,2535.517,114
1766851136101000000,2536.519,116
1766851137103000000,2537.521,117
1766851138104000000,2538.522,116
1766851139106000000,2539.523999755859,116
1766851140107000000,2540.525,116
1766851141109000000,2541.527,118
1766851142110000000,2542.5280002441405,117
1766851143112000000,2543.53,117
1766851144113000000,2544.531,117
1766851145115000000,2545.533,117
1766851146116000000,2546.534,118
1766851147118000000,2547.5360002441407,118
1766851148119000000,2548.537,119
1766851149120000000,2549.538,119
1766851150122000000,2550.5399997558593,118
1766851151124000000,2551.542,120
1766851152125000000,2552.543,120
1766851153127000000,2553.545,121
1766851154129000000,2554.547,122
1766851155131000000,2555.549,121
1766851156131000000,2556.549,121
1766851157133000000,2557.551,0
1766851158134000000,2558.552000244141,121
1766851159135000000,2559.553,121
1766851160136000000,2560.554,120
1766851161138000000,2561.5559997558594,119
1766851162140000000,2562.558,119
1766851163142000000,2563.5600002441406,119
1766851164143000000,2564.561,118
1766851165145000000,2565.563,0
1766851166146000000,2566.563999755859,119
1766851167147000000,2567.565,118
1766851168148000000,2568.566,117
1766851169149000000,2569.567,117
1766851170150000000,2570.5680002441404,117
1766851171152000000,2571.57,115
1766851172153000000,2572.571,114
1766851173154000000,2573.5719997558595,115
1766851174156000000,2574.574,116
1766851175157000000,2575.575,116
1766851176158000000,2576.5760002441407,115
1766851177159000000,2577.577,114
1766851178160000000,2578.578,115
1766851179162000000,2579.5799997558593,114
1766851180163000000,2580.581,113
1766851181164000000,2581.582,112
1766851182166000000,2582.5840002441405,111
1766851183167000000,2583.585,110
1766851184169000000,2584.587,110
1766851185171000000,2585.589,110
1766851186173000000,2586.591,108
1766851187174000000,2587.5920002441408,111
1766851188176000000,2588.594,113
1766851189177000000,2589.595,115
1766851190178000000,2590.5959997558593,114
1766851191179000000,2591.597,114
1766851192180000000,2592.598,114
1766851193181000000,2593.599,115
1766851194183000000,2594.601,115
1766851195184000000,2595.602,117
1766851196185000000,2596.603,117
1766851197187000000,2597.605,117
1766851198188000000,2598.606,118
1766851199190000000,2599.608000244141,118
1766851200191000000,2600.609,119
1766851201193000000,2601.611,120
1766851202194000000,2602.6119997558594,121
1766851203196000000,2603.614,122
1766851204198000000,2604.6160002441407,121
1766851205199000000,2605.617,121
1766851206201000000,2606.619,120
1766851207202000000,2607.619999755859,121
1766851208204000000,2608.622,121
1766851209207000000,2609.625,122
1766851210209000000,2610.627,122
1766851211211000000,2611.629,122
1766851212213000000,2612.631,122
1766851213214000000,2613.6320002441407,122
1766851214216000000,2614.634,120
1766851215218000000,2615.6359997558593,120
1766851216220000000,2616.638,120
1766851217222000000,2617.6400002441405,118
1766851218223000000,2618.641,117
1766851219226000000,2619.6439997558596,116
1766851220228000000,2620.646,115
1766851221229000000,2621.647,113
1766851222231000000,2622.649,112
1766851223233000000,2623.651,111
1766851224235000000,2624.653,111
1766851225236000000,2625.654,111
1766851226237000000,2626.655,111
1766851227239000000,2627.657,109
1766851228240000000,2628.658,108
1766851229242000000,2629.659999755859,106
1766851230244000000,2630.662,106
1766851231245000000,2631.663,106
1766851232246000000,2632.6640002441404,104
1766851233247000000,2633.665,105
1766851234249000000,2634.667,106
1766851235249000000,2635.667,0
1766851236251000000,2636.669,106
1766851237252000000,2637.67,102
1766851238253000000,2638.671,102
1766851239254000000,2639.6720002441407,105
1766851240255000000,2640.673,105
1766851241257000000,2641.675,102
1766851242258000000,2642.6759997558593,102
1766851243259000000,2643.677,101
1766851244260000000,2644.678,99
1766851245262000000,2645.6800002441405,97
1766851246263000000,2646.681,98
1766851247265000000,2647.683,98
1766851248267000000,2648.685,97
1766851249269000000,2649.687,97
1766851250270000000,2650.6880002441408,98
1766851251272000000,2651.69,96
1766851252274000000,2652.6919997558593,95
1766851253275000000,2653.693,95
1766851254276000000,2654.694,96
1766851255278000000,2655.6960002441406,96
1766851256279000000,2656.697,96
1766851257281000000,2657.699,96
1766851258282000000,2658.699999755859,96
1766851259284000000,2659.702,97
1766851260285000000,2660.703,97
1766851261287000000,2661.705,96
1766851262288000000,2662.706,96
1766851263290000000,2663.7079997558594,97
1766851264292000000,2664.71,98
1766851265293000000,2665.711,98
1766851266294000000,2666.7120002441407,101
1766851267296000000,2667.714,100
1766851268297000000,2668.715,100
1766851269299000000,2669.717,100
1766851270300000000,2670.718,101
1766851271302000000,2671.7200002441405,102
1766851272303000000,2672.721,104
1766851273305000000,2673.723,103
1766851274307000000,2674.725,101
1766851275308000000,2675.726,100
1766851276310000000,2676.7280002441407,99
1766851277311000000,2677.729,98
1766851278313000000,2678.731,97
1766851279314000000,2679.7319997558593,97
1766851280316000000,2680.734,96
1766851281317000000,2681.735,96
1766851282319000000,2682.737,95
1766851283321000000,2683.739,95
1766851284322000000,2684.7399997558596,94
1766851285324000000,2685.742,94
1766851286325000000,2686.743,94
1766851287327000000,2687.745,94
1766851288329000000,2688.747,94
1766851289332000000,2689.75,94
1766851290334000000,2690.7520002441406,94
1766851291336000000,2691.754,94
1766851292338000000,2692.755999755859,94
1766851293340000000,2693.758,94
1766851294341000000,2694.759,0
1766851295343000000,2695.761,94
