time,seconds_elapsed,z,y,x
1765792821201419300,1.976419189453125,-3.6176388263702393,-8.944737434387207,-1.9033904075622559
1765792821211428900,1.986428955078125,-3.5745432376861572,-9.318233489990234,-1.9129672050476074
1765792821221438700,1.996438720703125,-3.550601005554199,-8.87291145324707,-2.0207061767578125
1765792821231417900,2.00641796875,-3.6176388263702393,-8.83699893951416,-1.944091796875
1765792821241427700,2.016427734375,-3.6128504276275635,-8.645462036132812,-1.8770540952682495
1765792821251406800,2.02640673828125,-3.8522706031799316,-8.492233276367188,-1.8722656965255737
1765792821261416700,2.036416748046875,-4.101267337799072,-8.69095230102539,-1.7717092037200928
1765792821271395800,2.046395751953125,-3.9911341667175293,-8.913613319396973,-1.8507179021835327
1765792821281375200,2.056375244140625,-3.7708675861358643,-8.966285705566406,-1.8698714971542358
1765792821291354400,2.066354248046875,-3.485957622528076,-8.904036521911621,-1.920149803161621
1765792821301364200,2.0763642578125,-3.2776620388031006,-8.9064302444458,-1.9321208000183105
1765792821311343400,2.08634326171875,-3.4404678344726562,-8.935160636901855,-1.7741034030914307
1765792821321383700,2.0963837890625,-3.6296098232269287,-8.942343711853027,-1.7070658206939697
1765792821331393500,2.1063935546875,-3.797203779220581,-8.884882926940918,-1.821987509727478
1765792821341403400,2.1164033203125,-3.8331170082092285,-9.004592895507812,-1.7142484188079834
1765792821351382500,2.126382568359375,-3.7493197917938232,-9.05487060546875,-1.9393033981323242
1765792821361361700,2.136361572265625,-3.732560396194458,-8.944737434387207,-1.8962076902389526
1765792821371341000,2.146341064453125,-3.7469255924224854,-9.045293807983398,-1.900996208190918
1765792821381351000,2.156350830078125,-3.7181951999664307,-9.02135181427002,-1.900996208190918
1765792821391330000,2.166330078125,-3.7708675861358643,-8.851364135742188,-1.7118542194366455
1765792821431277600,2.206277587890625,-3.993528366088867,-8.868123054504395,-1.7980455160140991
1765792821441287400,2.216287353515625,-3.8810009956359863,-8.789113998413086,-1.867477297782898
1765792821451266600,2.2262666015625,-3.9600095748901367,-9.20091724395752,-1.8315643072128296
1765792821461245700,2.23624560546875,-3.773261785507202,-9.100360870361328,-1.965639591217041
1765792821471255600,2.246255615234375,-3.8522706031799316,-8.846575736999512,-1.8698714971542358
1765792821481265400,2.256265380859375,-3.971980571746826,-8.887276649475098,-1.86508309841156
1765792821491244500,2.26624462890625,-3.8953661918640137,-8.674192428588867,-1.9177556037902832
1765792821511233500,2.286233642578125,-4.091690540313721,-8.655038833618164,-1.8722656965255737
1765792821541202000,2.316201904296875,-4.151545524597168,-8.683769226074219,-1.8171991109848022
1765792821551181000,2.32618115234375,-4.252102375030518,-8.686163902282715,-1.778891921043396
1765792821561221400,2.336221435546875,-4.177882194519043,-8.674192428588867,-1.8339585065841675
1765792821571170000,2.346170166015625,-4.220977783203125,-8.59997272491455,-1.8339585065841675
1765792821581180000,2.356179931640625,-4.146757125854492,-8.523358345031738,-1.7501614093780518
1765792821591159000,2.366158935546875,-4.022258758544922,-8.813055992126465,-1.8818424940109253
1765792821611148000,2.38614794921875,-4.022258758544922,-9.009381294250488,-1.7717092037200928
1765792821621127400,2.39612744140625,-3.9815573692321777,-8.932766914367676,-1.778891921043396
1765792821631137300,2.40613720703125,-3.931279182434082,-8.899248123168945,-1.802833914756775
1765792821641147000,2.41614697265625,-3.8977603912353516,-8.755595207214355,-1.7717092037200928
1765792821651126300,2.426126220703125,-3.9624037742614746,-8.755595207214355,-1.7860745191574097
1765792821661105400,2.43610546875,-4.110844135284424,-8.738836288452148,-1.7717092037200928
1765792821671084800,2.446084716796875,-4.101267337799072,-8.71728801727295,-1.8387469053268433
1765792821681094400,2.456094482421875,-4.127603530883789,-8.609549522399902,-1.7262194156646729
1765792821691104300,2.466104248046875,-4.2090067863464355,-8.520963668823242,-1.7070658206939697
1765792821701113900,2.47611376953125,-4.19224739074707,-8.796297073364258,-1.7908629179000854
1765792821741122600,2.51612255859375,-4.015076160430908,-8.937555313110352,-1.8579005002975464
1765792821751071200,2.5260712890625,-3.995922565460205,-8.868123054504395,-1.800439715385437
1765792821761081000,2.5360810546875,-4.05817174911499,-8.80587387084961,-1.7980455160140991
1765792821771060200,2.546060302734375,-3.9815573692321777,-8.83939266204834,-1.7764976024627686
1765792821781070000,2.556070068359375,-3.9169139862060547,-8.580819129943848,-1.8602946996688843
1765792821791079700,2.56607958984375,-3.9887399673461914,-8.559270858764648,-1.824381709098816
1765792821801089500,2.576089599609375,-4.027047157287598,-8.7484130859375,-1.867477297782898
1765792821811069000,2.58606884765625,-4.0294413566589355,-8.757989883422852,-1.8579005002975464
1765792821831027200,2.606027099609375,-4.05817174911499,-8.779537200927734,-1.8579005002975464
1765792821841037000,2.616037109375,-4.137180328369141,-8.827422142028809,-1.843535304069519
1765792821851047000,2.626046875,-4.134786128997803,-8.798690795898438,-1.8507179021835327
1765792821861026000,2.636026123046875,-4.132391929626465,-8.927978515625,-1.946485996246338
1765792821881015000,2.65601513671875,-3.995922565460205,-8.662221908569336,-1.8842366933822632
1765792821890994400,2.665994384765625,-3.9432501792907715,-8.844181060791016,-1.9369091987609863
1765792821900973600,2.6759736328125,-3.998316764831543,-8.913613319396973,-1.9488801956176758
1765792821910953000,2.685952880859375,-4.091690540313721,-8.904036521911621,-1.8602946996688843
1765792821920962600,2.695962646484375,-4.086902141571045,-8.884882926940918,-1.7597382068634033
1765792821930942000,2.70594189453125,-4.079719543457031,-8.829815864562988,-1.7741034030914307
1765792821960940500,2.7359404296875,-4.244919776916504,-8.53532886505127,-1.6974890232086182
1765792821970920000,2.745919921875,-4.266467571258545,-8.650250434875488,-1.7693150043487549
1765792821980929500,2.755929443359375,-4.127603530883789,-8.834604263305664,-1.8315643072128296
1765792821990909000,2.765908935546875,-4.019864559173584,-8.683769226074219,-1.8794482946395874
1765792822000949200,2.77594921875,-4.01268196105957,-8.635885238647461,-1.8363527059555054
1765792822010928400,2.785928466796875,-3.9025487899780273,-8.628703117370605,-1.8339585065841675
1765792822020938200,2.795938232421875,-3.950432777404785,-8.564059257507324,-1.7884687185287476
1765792822040927200,2.81592724609375,-4.041412353515625,-8.851364135742188,-1.821987509727478
1765792822050937000,2.82593701171875,-4.039018154144287,-8.892065048217773,-1.8291701078414917
1765792822060946700,2.83594677734375,-4.036623954772949,-8.954314231872559,-1.920149803161621
1765792822070926000,2.845926025390625,-3.9815573692321777,-8.825027465820312,-1.9105730056762695
1765792822080905200,2.8559052734375,-3.971980571746826,-8.734047889709473,-1.9129672050476074
1765792822090884400,2.86588427734375,-4.082113742828369,-8.777143478393555,-1.9129672050476074
1765792822100924700,2.875924560546875,-4.034229755401611,-8.810662269592285,-1.9584569931030273
1765792822110904000,2.885904052734375,-4.019864559173584,-8.789113998413086,-1.922544002532959
1765792822120944400,2.8959443359375,-4.005499362945557,-8.731653213500977,-1.922544002532959
1765792822150821000,2.925821044921875,-3.8115692138671875,-8.892065048217773,-1.889025092124939
1765792822160830700,2.935830810546875,-3.866635799407959,-8.848969459533691,-1.8076223134994507
1765792822170840600,2.945840576171875,-3.9480385780334473,-8.705317497253418,-1.8698714971542358
1765792822180819700,2.95581982421875,-3.9456443786621094,-8.647856712341309,-1.8818424940109253
1765792822190829600,2.96582958984375,-4.062960147857666,-8.753201484680176,-1.900996208190918
1765792822200839400,2.97583935546875,-4.082113742828369,-8.793902397155762,-1.922544002532959
1765792822210818600,2.985818603515625,-4.060565948486328,-8.769960403442383,-1.9105730056762695
1765792822240817400,3.0158173828125,-4.106055736541748,-8.789113998413086,-1.845929503440857
1765792822250796500,3.025796630859375,-4.098873138427734,-8.722076416015625,-1.843535304069519
1765792822260806400,3.035806396484375,-4.144362926483154,-8.858546257019043,-1.845929503440857
1765792822270785500,3.04578564453125,-4.1180267333984375,-8.762778282165527,-1.800439715385437
1765792822280795400,3.05579541015625,-4.153939723968506,-8.664615631103516,-1.764526605606079
1765792822290774500,3.0657744140625,-4.134786128997803,-8.78432559967041,-1.800439715385437
1765792822300784400,3.075784423828125,-4.062960147857666,-8.741230010986328,-1.8339585065841675
1765792822310763500,3.085763427734375,-3.957615375518799,-8.647856712341309,-1.821987509727478
1765792822320773400,3.0957734375,-3.890577793121338,-8.736441612243652,-1.8914192914962769
1765792822330783200,3.105783203125,-3.998316764831543,-8.89445972442627,-1.8339585065841675
1765792822370730800,3.145730712890625,-4.060565948486328,-8.803479194641113,-1.7812861204147339
1765792822380740400,3.155740234375,-4.0294413566589355,-8.877699851989746,-1.8579005002975464
1765792822390719700,3.1657197265625,-4.043806552886963,-8.825027465820312,-1.9560627937316895
1765792822400729300,3.175729248046875,-3.9815573692321777,-8.853757858276367,-1.920149803161621
1765792822410708700,3.185708740234375,-3.9217023849487305,-8.767566680908203,-1.941697597503662
1765792822420718300,3.19571826171875,-3.8762125968933105,-8.7484130859375,-1.889025092124939
1765792822430697700,3.20569775390625,-3.912125587463379,-8.710105895996094,-1.9584569931030273
1765792822440707600,3.21570751953125,-3.9264907836914062,-8.81784439086914,-1.889025092124939
1765792822450686700,3.225686767578125,-3.8977603912353516,-8.944737434387207,-1.9369091987609863
1765792822490695200,3.265695068359375,-3.971980571746826,-8.69334602355957,-1.886630892753601
1765792822500674600,3.275674560546875,-3.93367338180542,-8.655038833618164,-1.8531121015548706
1765792822510684200,3.28568408203125,-4.027047157287598,-8.78432559967041,-1.8746598958969116
1765792822520694000,3.295694091796875,-3.9169139862060547,-8.858546257019043,-1.889025092124939
1765792822530642700,3.305642578125,-3.866635799407959,-8.793902397155762,-1.8698714971542358
1765792822540683000,3.31568310546875,-3.8139634132385254,-8.7268648147583,-1.8722656965255737
1765792822550662400,3.325662353515625,-3.8786067962646484,-8.686163902282715,-1.8267759084701538
1765792822590640400,3.365640380859375,-4.079719543457031,-8.827422142028809,-1.7764976024627686
1765792822600680700,3.3756806640625,-4.091690540313721,-8.772355079650879,-1.778891921043396
1765792822610659800,3.385659912109375,-4.000710964202881,-8.798690795898438,-1.821987509727478
1765792822620669700,3.395669677734375,-4.005499362945557,-8.87051773071289,-1.9081788063049316
1765792822630648800,3.40564892578125,-4.05817174911499,-8.923190116882324,-1.8722656965255737
1765792822640689200,3.415689208984375,-3.9839515686035156,-8.789113998413086,-1.7836803197860718
1765792822650699000,3.425698974609375,-3.9169139862060547,-8.71728801727295,-1.778891921043396
1765792822700656000,3.47565625,-3.8786067962646484,-8.7268648147583,-1.8148049116134644
1765792822710666000,3.485666015625,-3.9480385780334473,-8.796297073364258,-1.8914192914962769
1765792822720675800,3.49567578125,-3.993528366088867,-8.791508674621582,-1.867477297782898
1765792822730655000,3.505655029296875,-3.950432777404785,-8.793902397155762,-1.9129672050476074
1765792822740664800,3.515664794921875,-3.9480385780334473,-8.757989883422852,-1.922544002532959
1765792822750644000,3.52564404296875,-3.952826976776123,-8.762778282165527,-1.9081788063049316
1765792822760623400,3.535623291015625,-3.9264907836914062,-8.813055992126465,-1.8602946996688843
1765792822790622000,3.5656220703125,-4.017470359802246,-8.87291145324707,-1.7836803197860718
1765792822800631800,3.5756318359375,-3.950432777404785,-8.757989883422852,-1.86508309841156
1765792822810641700,3.5856416015625,-3.928884983062744,-8.798690795898438,-1.9129672050476074
1765792822820651300,3.5956513671875,-3.88818359375,-8.83699893951416,-1.8938134908676147
1765792822830661000,3.6056611328125,-3.9600095748901367,-8.860940933227539,-1.944091796875
1765792822840671000,3.6156708984375,-3.9025487899780273,-8.89445972442627,-1.8267759084701538
1765792822850650000,3.625650146484375,-3.9169139862060547,-8.791508674621582,-1.8698714971542358
1765792822860660000,3.635659912109375,-3.993528366088867,-8.757989883422852,-1.8986018896102905
1765792822880649000,3.65564892578125,-3.9600095748901367,-8.813055992126465,-1.8363527059555054
1765792822900638000,3.675637939453125,-4.039018154144287,-8.791508674621582,-1.8339585065841675
1765792822910617000,3.6856171875,-4.031835556030273,-8.731653213500977,-1.8339585065841675
1765792822920627000,3.695626953125,-3.9863457679748535,-8.53293514251709,-1.8842366933822632
1765792822930636800,3.70563671875,-3.88818359375,-8.650250434875488,-1.8148049116134644
1765792822940616000,3.715615966796875,-3.914519786834717,-8.834604263305664,-1.8148049116134644
1765792822950595000,3.725594970703125,-3.9001545906066895,-8.851364135742188,-1.766920804977417
1765792822960605000,3.73560498046875,-3.8762125968933105,-8.880094528198242,-1.8531121015548706
1765792822980655000,3.755655029296875,-3.861847400665283,-8.808267593383789,-1.8986018896102905
1765792822990664700,3.765664794921875,-3.861847400665283,-8.808267593383789,-1.8986018896102905
1765792823000674600,3.775674560546875,-3.8115692138671875,-8.860940933227539,-1.802833914756775
1765792823010684200,3.78568408203125,-3.7397429943084717,-8.992621421813965,-1.889025092124939
1765792823020694000,3.795694091796875,-3.665522813796997,-8.96389102935791,-1.9273324012756348
1765792823030703900,3.805703857421875,-3.624821424484253,-8.80587387084961,-1.900996208190918
