time,seconds_elapsed,z,y,x
1766401484445681700,124.309681640625,0.8840896487236023,-2.22564697265625,-9.509746551513672
1766401484455691500,124.31969140625,0.882854700088501,-2.2242650985717773,-9.510184288024902
1766401484495791600,124.35979150390625,0.893172562122345,-2.2116200923919678,-9.512170791625977
1766401484505770800,124.36977075195313,0.8952386975288391,-2.210383653640747,-9.512262344360352
1766401484515811000,124.37981103515625,0.8990797400474548,-2.208153247833252,-9.512418746948242
1766401484525821000,124.38982104492187,0.9047116637229919,-2.2057695388793945,-9.512438774108887
1766401484535861200,124.399861328125,0.9096167087554932,-2.2038087844848633,-9.512425422668457
1766401484545840400,124.40984033203125,0.9134655594825745,-2.200476884841919,-9.512825965881348
1766401484555880700,124.41988061523438,0.9153136610984802,-2.1986541748046875,-9.513070106506348
1766401484595950300,124.45995043945312,0.9111703634262085,-2.173776149749756,-9.519184112548828
1766401484605960000,124.4699599609375,0.9110220670700073,-2.1712048053741455,-9.519784927368164
1766401484615969800,124.4799697265625,0.9060050845146179,-2.1618688106536865,-9.522387504577637
1766401484625979600,124.48997973632812,0.9054874181747437,-2.158223867416382,-9.523262977600098
1766401484635989200,124.4999892578125,0.8991018533706665,-2.1489291191101074,-9.525970458984375
1766401484645999000,124.5099990234375,0.8937466144561768,-2.1419711112976074,-9.528042793273926
1766401484656009000,124.52000903320312,0.8896477222442627,-2.1387362480163574,-9.529151916503906
1766401484666018600,124.5300185546875,0.8807739019393921,-2.1282131671905518,-9.532331466674805
1766401484696078300,124.56007836914063,0.8703611493110657,-2.106583833694458,-9.538090705871582
1766401484706088200,124.57008813476563,0.8697047829627991,-2.0998127460479736,-9.539643287658691
1766401484716098000,124.58009814453125,0.8693178296089172,-2.0940394401550293,-9.540947914123535
1766401484726138400,124.59013842773437,0.869361162185669,-2.0901546478271484,-9.541794776916504
1766401484736209200,124.60020922851562,0.8770021796226501,-2.079420804977417,-9.543441772460938
1766401484746218800,124.61021875,0.8840849995613098,-2.0725841522216797,-9.54427433013916
1766401484756259000,124.62025903320313,0.8987168073654175,-2.0638318061828613,-9.544803619384766
1766401484766299400,124.63029931640625,0.9049684405326843,-2.061354637145996,-9.544750213623047
1766401484806369000,124.670369140625,0.950926661491394,-2.0408995151519775,-9.544676780700684
1766401484816409300,124.68040942382812,0.966006875038147,-2.035306215286255,-9.544358253479004
1766401484826419000,124.6904189453125,0.9822021126747131,-2.0299770832061768,-9.543839454650879
1766401484836459300,124.70045922851563,0.9994539022445679,-2.025087356567383,-9.54308795928955
1766401484846530000,124.71053002929688,1.007974624633789,-2.0229568481445312,-9.542643547058105
1766401484856600800,124.72060083007813,1.0317492485046387,-2.018625497817993,-9.54101848602295
1766401484866610700,124.73061059570313,1.049004316329956,-2.015613079071045,-9.539773941040039
1766401484906710800,124.77071069335938,1.115588665008545,-2.010512351989746,-9.533292770385742
1766401484916690000,124.78068994140625,1.1310598850250244,-2.0098350048065186,-9.531614303588867
1766401484926730200,124.79073022460938,1.1461527347564697,-2.0093026161193848,-9.529923439025879
1766401484936770600,124.8007705078125,1.1585426330566406,-2.010463237762451,-9.528179168701172
1766401484946749700,124.81074975585938,1.1694799661636353,-2.0113096237182617,-9.526665687561035
1766401484956729000,124.82072900390625,1.1810073852539062,-2.010826587677002,-9.525345802307129
1766401484966769400,124.83076928710938,1.1890852451324463,-2.011017084121704,-9.524299621582031
1766401485016848600,124.8808486328125,1.1930558681488037,-1.9844534397125244,-9.529374122619629
1766401485026858500,124.8908583984375,1.1811875104904175,-1.9759081602096558,-9.53262710571289
1766401485036868000,124.9008681640625,1.1645616292953491,-1.9672305583953857,-9.536467552185059
1766401485046939100,124.91093920898437,1.147584319114685,-1.960140585899353,-9.539984703063965
1766401485056979200,124.92097924804688,1.1378947496414185,-1.9568324089050293,-9.54182243347168
1766401485067019500,124.93101953125,1.1147854328155518,-1.9471168518066406,-9.546537399291992
1766401485076999000,124.9409990234375,1.105822205543518,-1.9450335502624512,-9.548005104064941
1766401485107058700,124.97105859375,1.0952582359313965,-1.9213123321533203,-9.554022789001465
1766401485117037800,124.98103784179688,1.0961419343948364,-1.9165817499160767,-9.554872512817383
1766401485127108600,124.99110864257813,1.097135066986084,-1.9116078615188599,-9.555755615234375
1766401485137118500,125.00111840820313,1.0970616340637207,-1.9093352556228638,-9.556217193603516
1766401485147128300,125.01112841796875,1.0975717306137085,-1.907517671585083,-9.556522369384766
1766401485157107500,125.021107421875,1.0993328094482422,-1.9065049886703491,-9.556523323059082
1766401485167147800,125.03114770507813,1.102448582649231,-1.9065250158309937,-9.556159019470215
1766401485187167200,125.05116723632813,1.1021498441696167,-1.9148402214050293,-9.554530143737793
1766401485217288200,125.0812880859375,1.1071999073028564,-1.9297230243682861,-9.550950050354004
1766401485227297800,125.0912978515625,1.1061803102493286,-1.9399051666259766,-9.549006462097168
1766401485237307600,125.1013076171875,1.1050057411193848,-1.9508556127548218,-9.546911239624023
1766401485247348000,125.11134790039063,1.104762315750122,-1.9641715288162231,-9.544209480285645
1766401485257357800,125.12135791015625,1.1038686037063599,-1.979081392288208,-9.541232109069824
1766401485267367400,125.13136743164063,1.1037219762802124,-1.9846160411834717,-9.540101051330566
1766401485277407700,125.14140771484375,1.111029028892517,-2.0065927505493164,-9.534651756286621
1766401485317416200,125.18141625976563,1.1414473056793213,-2.074016571044922,-9.516613960266113
1766401485327456500,125.19145654296875,1.1584264039993286,-2.1088099479675293,-9.506909370422363
1766401485337527300,125.20152734375,1.1697643995285034,-2.1328446865081787,-9.50015926361084
1766401485347537200,125.211537109375,1.1746577024459839,-2.144090175628662,-9.49702262878418
1766401485357577500,125.22157739257813,1.1841175556182861,-2.168452262878418,-9.490315437316895
1766401485367587300,125.23158740234375,1.1975061893463135,-2.2080588340759277,-9.479496955871582
1766401485377597000,125.24159692382813,1.2050888538360596,-2.2352192401885986,-9.472166061401367
1766401485387606800,125.25160668945313,1.2112553119659424,-2.2632462978363037,-9.464723587036133
1766401485407656700,125.27165673828125,1.2165403366088867,-2.32535719871521,-9.448975563049316
1766401485437747200,125.30174731445312,1.216612458229065,-2.4215917587280273,-9.424761772155762
1766401485447756800,125.3117568359375,1.2153066396713257,-2.4549036026000977,-9.41631031036377
1766401485457797000,125.32179711914063,1.2127312421798706,-2.4899744987487793,-9.407428741455078
1766401485467807000,125.33180688476563,1.2101551294326782,-2.5241200923919678,-9.398655891418457
1766401485477816800,125.34181689453125,1.2086013555526733,-2.5603888034820557,-9.38904094696045
1766401485487826400,125.35182641601563,1.2079510688781738,-2.598083734512329,-9.378765106201172
1766401485537906000,125.40190600585937,1.232635736465454,-2.791449785232544,-9.319808959960938
1766401485547915500,125.41191552734375,1.2449018955230713,-2.833266019821167,-9.305548667907715
1766401485557955800,125.42195581054688,1.2567228078842163,-2.8760499954223633,-9.290822982788086
1766401485567965700,125.43196557617188,1.2701042890548706,-2.920391321182251,-9.275157928466797
1766401485578006000,125.44200610351562,1.284412145614624,-2.96319317817688,-9.259598731994629
1766401485588015600,125.452015625,1.2978137731552124,-3.005812883377075,-9.24398136138916
1766401485598025500,125.462025390625,1.3114501237869263,-3.0500972270965576,-9.227534294128418
1766401485658114600,125.52211450195313,1.3856453895568848,-3.3232200145721436,-9.12176513671875
1766401485668124400,125.53212451171875,1.4028569459915161,-3.369166135787964,-9.102259635925293
1766401485678134000,125.54213403320313,1.4217747449874878,-3.4117543697357178,-9.083439826965332
1766401485688174300,125.55217431640625,1.4415702819824219,-3.455108165740967,-9.063911437988281
