time,seconds_elapsed,bpm
1766483343329000000,2689.769,132
1766483344331000000,2690.771,131
1766483345334000000,2691.7740002441406,131
1766483346336000000,2692.776,132
1766483347339000000,2693.779,132
1766483348341000000,2694.781,133
1766483349343000000,2695.783,134
1766483350345000000,2696.785,134
1766483351348000000,2697.788,135
1766483352350000000,2698.7900002441406,0
1766483353352000000,2699.792,135
1766483354355000000,2700.795,135
1766483355357000000,2701.797,135
1766483356360000000,2702.8,136
1766483357362000000,2703.8019997558595,136
1766483358364000000,2704.804,134
1766483359367000000,2705.807,134
1766483360370000000,2706.8099997558593,133
1766483361372000000,2707.812,131
1766483362375000000,2708.815,131
1766483363377000000,2709.817,130
1766483364379000000,2710.819,129
1766483365381000000,2711.821,128
1766483366383000000,2712.823,128
1766483367385000000,2713.825,129
1766483368387000000,2714.827,130
1766483369389000000,2715.829,129
1766483370391000000,2716.831,127
1766483371393000000,2717.833,126
1766483372395000000,2718.835,127
1766483373397000000,2719.837,128
1766483374399000000,2720.839,126
1766483375401000000,2721.841,127
1766483376403000000,2722.843,127
1766483377405000000,2723.845,124
1766483378407000000,2724.847,123
1766483379409000000,2725.849,122
1766483380411000000,2726.851,121
1766483381412000000,2727.852,121
1766483382414000000,2728.8540002441405,124
1766483383416000000,2729.856,125
1766483384418000000,2730.8579997558595,123
1766483385420000000,2731.86,123
1766483386421000000,2732.861,122
1766483387423000000,2733.863,0
1766483388425000000,2734.865,121
1766483389426000000,2735.8659997558593,122
1766483390428000000,2736.868,123
1766483391429000000,2737.869,123
1766483392431000000,2738.871,122
1766483393433000000,2739.873,123
1766483394435000000,2740.875,0
1766483395436000000,2741.876,123
1766483396438000000,2742.878000244141,122
1766483397440000000,2743.88,120
1766483398637000000,2745.077,119
1766483399639000000,2746.079,117
1766483400641000000,2747.081,116
1766483401644000000,2748.084,116
1766483402647000000,2749.087,118
1766483403649000000,2750.089,117
1766483404652000000,2751.092,117
1766483405654000000,2752.0940002441407,117
1766483406657000000,2753.097,117
1766483407659000000,2754.099,116
1766483408662000000,2755.1020002441405,117
1766483409664000000,2756.104,117
1766483410667000000,2757.107,116
1766483411669000000,2758.109,117
1766483412671000000,2759.111,117
1766483413673000000,2760.113,117
1766483414674000000,2761.1139997558594,118
1766483415677000000,2762.117,118
1766483416679000000,2763.119,119
1766483417682000000,2764.121999755859,119
1766483418684000000,2765.124,118
1766483419686000000,2766.1260002441404,118
1766483420688000000,2767.128,118
1766483421691000000,2768.131,118
1766483422693000000,2769.133,119
1766483423695000000,2770.135,119
1766483424698000000,2771.1379997558593,117
1766483425700000000,2772.14,117
1766483426702000000,2773.1420002441405,117
1766483427704000000,2774.144,117
1766483428706000000,2775.1459997558595,117
1766483429709000000,2776.149,116
1766483430711000000,2777.151,114
1766483431713000000,2778.153,114
1766483432716000000,2779.156,113
1766483433718000000,2780.1580002441406,113
1766483434720000000,2781.16,113
1766483435722000000,2782.1619997558596,115
1766483436724000000,2783.164,116
1766483437725000000,2784.165,115
1766483438728000000,2785.168,114
1766483439730000000,2786.1699997558594,113
1766483440732000000,2787.172,112
1766483441734000000,2788.1740002441406,113
1766483442736000000,2789.176,112
1766483443739000000,2790.179,111
1766483444742000000,2791.1820002441405,111
1766483445745000000,2792.185,113
1766483446747000000,2793.187,114
1766483447749000000,2794.189,116
1766483448752000000,2795.192,116
1766483449753000000,2796.193,115
1766483450756000000,2797.196,114
1766483451758000000,2798.1980002441405,115
1766483452760000000,2799.2,114
1766483453762000000,2800.2019997558596,115
1766483454764000000,2801.204,115
1766483455767000000,2802.207,115
1766483456769000000,2803.209,114
1766483457772000000,2804.212,113
1766483458774000000,2805.2140002441406,0
1766483459776000000,2806.216,112
1766483460778000000,2807.217999755859,112
1766483461780000000,2808.22,112
1766483462782000000,2809.2220002441404,0
1766483463784000000,2810.224,111
1766483464786000000,2811.2259997558594,110
1766483465788000000,2812.228,108
1766483466790000000,2813.2300002441407,107
1766483467791000000,2814.231,106
1766483468793000000,2815.233,107
1766483469795000000,2816.235,106
1766483471800000000,2818.24,108
1766483472802000000,2819.2419997558595,110
1766483473804000000,2820.244,111
1766483474806000000,2821.2460002441408,111
1766483475809000000,2822.249,111
1766483476811000000,2823.251,112
1766483477813000000,2824.253,112
1766483478815000000,2825.255,113
1766483479817000000,2826.257,112
1766483480819000000,2827.259,111
1766483481821000000,2828.261,112
1766483482823000000,2829.263,111
1766483483825000000,2830.265,112
1766483484827000000,2831.267,112
1766483485830000000,2832.2700002441406,113
1766483486832000000,2833.272,114
1766483487835000000,2834.275,116
1766483488837000000,2835.277,116
1766483489839000000,2836.279,115
1766483490841000000,2837.281,117
1766483491843000000,2838.283,116
1766483492844000000,2839.284,115
1766483493846000000,2840.2860002441407,116
1766483494847000000,2841.287,118
1766483495848000000,2842.288,115
1766483496849000000,2843.289,116
1766483497851000000,2844.291,116
1766483498853000000,2845.293,116
1766483499854000000,2846.2940002441405,116
1766483500856000000,2847.296,119
1766483501857000000,2848.297,119
1766483502859000000,2849.299,117
1766483503861000000,2850.301,0
1766483504862000000,2851.302000244141,116
1766483505864000000,2852.304,113
1766483506865000000,2853.305,110
1766483507868000000,2854.308,108
1766483508869000000,2855.309,110
1766483509872000000,2856.312,109
1766483510874000000,2857.313999755859,107
1766483511875000000,2858.315,108
1766483512877000000,2859.317,109
1766483513878000000,2860.3180002441404,110
1766483514879000000,2861.319,0
1766483515881000000,2862.321,109
1766483516883000000,2863.323,110
1766483517884000000,2864.324,112
1766483518886000000,2865.3260002441407,113
1766483519888000000,2866.328,114
1766483520890000000,2867.3299997558593,113
1766483521891000000,2868.331,113
1766483522893000000,2869.333,114
1766483523895000000,2870.335,115
1766483524896000000,2871.336,117
1766483525898000000,2872.3379997558595,118
1766483526899000000,2873.339,116
1766483527901000000,2874.341,116
1766483528902000000,2875.3420002441408,117
1766483529904000000,2876.344,118
1766483530905000000,2877.345,119
1766483531907000000,2878.347,120
1766483532908000000,2879.348,120
1766483533910000000,2880.3500002441406,120
1766483534911000000,2881.351,120
1766483535913000000,2882.353,120
1766483536914000000,2883.353999755859,120
1766483537916000000,2884.356,120
1766483538917000000,2885.357,120
1766483539919000000,2886.359,120
1766483540920000000,2887.36,120
1766483541922000000,2888.3619997558594,120
1766483542923000000,2889.363,120
1766483543925000000,2890.365,120
1766483544926000000,2891.3660002441407,119
1766483545924000000,2892.364,119
1766483546925000000,2893.365,119
1766483547926000000,2894.3660002441407,119
1766483548928000000,2895.368,119
1766483549931000000,2896.371,119
1766483550932000000,2897.372,119
1766483551934000000,2898.3740002441405,119
1766483552936000000,2899.376,119
1766483553937000000,2900.377,119
1766483554939000000,2901.379,119
1766483555941000000,2902.381,119
1766483556942000000,2903.3820002441407,119
1766483557943000000,2904.383,119
1766483558945000000,2905.385,119
1766483559946000000,2906.3859997558593,119
1766483560948000000,2907.388,119
1766483561950000000,2908.3900002441405,119
1766483562952000000,2909.392,119
1766483563954000000,2910.3939997558596,119
1766483564955000000,2911.395,119
1766483565956000000,2912.396,120
1766483566958000000,2913.398000244141,119
1766483567960000000,2914.4,119
1766483568962000000,2915.4019997558594,0
1766483569963000000,2916.403,119
1766483570965000000,2917.405,118
1766483571967000000,2918.407,118
1766483572968000000,2919.408,117
1766483573971000000,2920.411,116
1766483574973000000,2921.413,116
1766483575975000000,2922.415,116
1766483576976000000,2923.416,116
1766483577978000000,2924.4179997558595,115
1766483578979000000,2925.419,115
1766483579981000000,2926.421,115
1766483580982000000,2927.4220002441407,115
1766483581984000000,2928.424,114
1766483582985000000,2929.425,115
1766483583987000000,2930.427,114
1766483584990000000,2931.4300002441405,114
1766483585992000000,2932.432,113
1766483586993000000,2933.433,113
1766483587996000000,2934.436,111
1766483588998000000,2935.4380002441408,111
1766483590000000000,2936.44,112
1766483591002000000,2937.4419997558593,113
1766483592003000000,2938.443,112
1766483593005000000,2939.445,112
1766483594007000000,2940.447,113
1766483595009000000,2941.449,113
1766483596010000000,2942.449999755859,113
1766483597013000000,2943.453,114
1766483598015000000,2944.455,115
1766483599017000000,2945.457,116
1766483600019000000,2946.459,118
1766483601021000000,2947.461,119
1766483602023000000,2948.463,119
1766483603025000000,2949.465,119
1766483604027000000,2950.467,118
1766483605029000000,2951.469,117
1766483606031000000,2952.471,115
1766483607033000000,2953.473,113
1766483608035000000,2954.475,110
1766483609037000000,2955.477,108
1766483610039000000,2956.479,107
1766483611041000000,2957.481,107
1766483612043000000,2958.483,108
1766483613045000000,2959.485,106
1766483614047000000,2960.487,104
1766483615049000000,2961.489,103
1766483616050000000,2962.4899997558596,105
1766483617052000000,2963.492,106
1766483618054000000,2964.494000244141,106
1766483619056000000,2965.496,0
1766483620058000000,2966.4979997558594,108
1766483621059000000,2967.499,106
1766483622652000000,2969.092,105
1766483623654000000,2970.0940002441407,104
1766483624655000000,2971.095,103
1766483625657000000,2972.097,105
1766483626659000000,2973.099,106
1766483627660000000,2974.1,106
1766483628662000000,2975.1020002441405,106
1766483629664000000,2976.104,107
1766483630665000000,2977.105,107
1766483631667000000,2978.107,108
1766483632668000000,2979.108,108
1766483633670000000,2980.110000244141,107
1766483634672000000,2981.112,108
1766483635673000000,2982.113,108
1766483636675000000,2983.115,108
1766483637676000000,2984.116,108
1766483638678000000,2985.1180002441406,109
1766483639679000000,2986.119,108
1766483640681000000,2987.121,108
1766483641682000000,2988.121999755859,107
1766483642684000000,2989.124,107
1766483643685000000,2990.125,109
1766483644687000000,2991.127,110
1766483645688000000,2992.128,110
1766483646690000000,2993.1299997558594,109
1766483647691000000,2994.131,108
1766483648693000000,2995.133,107
1766483649695000000,2996.135,107
1766483650697000000,2997.137,108
1766483651699000000,2998.139,106
1766483652701000000,2999.141,106
1766483653704000000,3000.144,108
1766483654706000000,3001.1459997558595,107
1766483655708000000,3002.148,105
1766483656710000000,3003.1500002441408,105
1766483657712000000,3004.152,105
1766483658715000000,3005.155,108
1766483659717000000,3006.157,108
1766483660719000000,3007.159,0
1766483661720000000,3008.16,107
1766483662722000000,3009.1619997558596,105
1766483663723000000,3010.163,106
1766483664725000000,3011.165,108
1766483665726000000,3012.166000244141,109
1766483666728000000,3013.168,109
1766483667730000000,3014.1699997558594,110
1766483668731000000,3015.171,111
1766483669733000000,3016.173,108
1766483670735000000,3017.175,107
1766483671736000000,3018.176,0
1766483672738000000,3019.177999755859,108
1766483673740000000,3020.18,109
1766483674742000000,3021.1820002441405,109
1766483675744000000,3022.184,110
1766483676746000000,3023.1859997558595,109
1766483677748000000,3024.188,109
1766483678750000000,3025.1900002441407,109
1766483679752000000,3026.192,108
1766483680754000000,3027.1939997558593,111
1766483681756000000,3028.196,108
1766483682758000000,3029.1980002441405,106
1766483683760000000,3030.2,108
1766483684762000000,3031.2019997558596,108
1766483685764000000,3032.204,107
1766483686766000000,3033.206000244141,109
1766483687768000000,3034.208,110
1766483688769000000,3035.209,112
1766483689770000000,3036.2099997558594,114
1766483690772000000,3037.212,117
1766483691774000000,3038.2140002441406,119
1766483692775000000,3039.215,118
1766483693777000000,3040.217,118
1766483694779000000,3041.219,118
