time,seconds_elapsed,z,y,x
1766402636639134500,77.55713452148437,-25.3799991607666,-40.619998931884766,-8.819999694824219
1766402636649144000,77.56714404296875,-25.3799991607666,-40.20000076293945,-9.359999656677246
1766402636659184400,77.57718432617187,-25.5,-40.619998931884766,-8.819999694824219
1766402636669194200,77.5871943359375,-26.15999984741211,-40.97999954223633,-9.420000076293945
1766402636719243000,77.63724291992187,-25.619998931884766,-40.97999954223633,-9.059999465942383
1766402636729252900,77.6472529296875,-25.920000076293945,-40.5,-9.359999656677246
1766402636739232000,77.65723193359375,-25.439998626708984,-40.439998626708984,-8.9399995803833
1766402636749302800,77.667302734375,-25.439998626708984,-39.84000015258789,-8.220000267028809
1766402636759282200,77.6772822265625,-25.85999870300293,-39.84000015258789,-8.220000267028809
1766402636799382300,77.71738232421875,-24.18000030517578,-39.05999755859375,-7.859999656677246
1766402636809391900,77.72739184570312,-25.139999389648438,-39.05999755859375,-8.399999618530273
1766402636819401700,77.73740161132812,-25.01999855041504,-39.599998474121094,-8.15999984741211
1766402636829442000,77.74744213867187,-25.68000030517578,-40.2599983215332,-8.819999694824219
1766402636849492000,77.76749194335937,-25.739999771118164,-39.89999771118164,-8.039999961853027
1766402636859501800,77.77750170898437,-26.34000015258789,-39.71999740600586,-8.399999618530273
1766402636869511700,77.78751171875,-26.03999900817871,-40.02000045776367,-8.639999389648438
1766402636879521300,77.79752124023437,-26.8799991607666,-39.779998779296875,-8.519999504089355
1766402636909611800,77.82761181640625,-26.81999969482422,-38.57999801635742,-8.519999504089355
1766402636929631200,77.84763134765625,-26.760000228881836,-39.36000061035156,-9.059999465942383
1766402636939641000,77.85764111328125,-27.119998931884766,-38.7599983215332,-9.359999656677246
1766402636949681200,77.86768115234375,-27.059999465942383,-38.459999084472656,-9.239999771118164
1766402636959721500,77.87772143554687,-27.059999465942383,-37.86000061035156,-9.119999885559082
1766402636969761800,77.88776171875,-26.760000228881836,-37.2599983215332,-8.760000228881836
1766402636979771600,77.89777172851562,-26.8799991607666,-37.31999969482422,-8.819999694824219
1766402637019841300,77.93784130859375,-28.439998626708984,-37.02000045776367,-9.719999313354492
1766402637029881300,77.94788134765625,-29.219999313354492,-37.02000045776367,-9.84000015258789
1766402637039891200,77.95789111328125,-29.8799991607666,-36.36000061035156,-9.300000190734863
1766402637049931500,77.967931640625,-30.17999839782715,-36.05999755859375,-8.760000228881836
1766402637059971800,77.97797192382812,-30.479999542236328,-35.880001068115234,-9
1766402637070012200,77.98801220703125,-31.19999885559082,-35.63999938964844,-8.9399995803833
1766402637080021800,77.99802172851562,-31.19999885559082,-35.70000076293945,-9.359999656677246
1766402637090031600,78.00803149414062,-30.779998779296875,-35.57999801635742,-8.9399995803833
1766402637120091400,78.03809130859375,-31.739999771118164,-34.439998626708984,-7.980000019073486
1766402637140141600,78.0581416015625,-32.459999084472656,-33.71999740600586,-9.239999771118164
1766402637160161000,78.0781611328125,-30.84000015258789,-32.57999801635742,-10.019999504089355
1766402637170201300,78.08820141601562,-31.01999855041504,-32.279998779296875,-9.960000038146973
1766402637180241700,78.09824169921875,-31.139999389648438,-31.799999237060547,-10.260000228881836
1766402637190251300,78.10825122070312,-31.979999542236328,-31.5,-10.319999694824219
1766402637200261000,78.11826123046875,-33.41999816894531,-31.260000228881836,-10.380000114440918
1766402637220280600,78.13828051757812,-34.68000030517578,-30.119998931884766,-10.380000114440918
1766402637240300000,78.15830004882812,-35.040000915527344,-28.920000076293945,-10.739999771118164
1766402637250310000,78.16830981445312,-35.39999771118164,-28.5,-10.859999656677246
1766402637260319700,78.17831982421875,-35.939998626708984,-28.139999389648438,-10.800000190734863
